time,open,high,low,Close,tick_volume,spread,real_volume
2024-01-10 06:25:00,2029.03,2029.47,2028.74,2029.39,193,19,0
2024-01-10 06:30:00,2029.36,2030.62,2029.19,2029.83,297,19,0
2024-01-10 06:35:00,2029.82,2029.82,2029.31,2029.48,125,19,0
2024-01-10 06:40:00,2029.51,2030.34,2029.47,2029.81,266,19,0
2024-01-10 06:45:00,2029.87,2030.02,2029.45,2029.81,177,19,0
2024-01-10 06:50:00,2029.86,2030.27,2029.75,2029.78,129,19,0
2024-01-10 06:55:00,2029.77,2030.02,2029.72,2029.76,76,19,0
2024-01-10 07:00:00,2029.78,2030.16,2029.53,2029.72,180,19,0
2024-01-10 07:05:00,2029.73,2029.95,2029.47,2029.72,162,19,0
2024-01-10 07:10:00,2029.73,2029.8,2028.76,2028.82,134,19,0
2024-01-10 07:15:00,2028.83,2029.08,2028.43,2028.44,162,19,0
2024-01-10 07:20:00,2028.45,2028.65,2028.19,2028.56,133,19,0
2024-01-10 07:25:00,2028.56,2029.4,2028.46,2029.16,200,19,0
2024-01-10 07:30:00,2029.28,2029.76,2028.65,2028.76,219,19,0
2024-01-10 07:35:00,2028.75,2028.86,2028.03,2028.64,273,19,0
2024-01-10 07:40:00,2028.65,2028.66,2027.25,2027.99,325,19,0
2024-01-10 07:45:00,2028.0,2028.1,2025.44,2025.55,496,19,0
2024-01-10 07:50:00,2025.57,2026.47,2025.57,2026.39,451,19,0
2024-01-10 07:55:00,2026.34,2027.19,2026.21,2026.61,343,19,0
2024-01-10 08:00:00,2026.61,2026.97,2026.4,2026.61,291,19,0
2024-01-10 08:05:00,2026.57,2026.78,2025.13,2025.37,331,19,0
2024-01-10 08:10:00,2025.37,2025.37,2024.3,2024.38,360,19,0
2024-01-10 08:15:00,2024.42,2025.59,2024.34,2025.57,347,19,0
2024-01-10 08:20:00,2025.54,2026.67,2025.25,2026.19,283,19,0
2024-01-10 08:25:00,2026.18,2026.4,2025.55,2025.99,219,19,0
2024-01-10 08:30:00,2026.1,2026.19,2025.69,2025.86,241,19,0
2024-01-10 08:35:00,2025.86,2026.09,2025.5,2025.64,268,19,0
2024-01-10 08:40:00,2025.63,2025.72,2025.01,2025.32,279,19,0
2024-01-10 08:45:00,2025.26,2025.54,2024.66,2024.91,290,19,0
2024-01-10 08:50:00,2024.84,2025.2,2024.11,2024.82,279,19,0
2024-01-10 08:55:00,2024.84,2024.93,2023.79,2024.56,335,20,0
2024-01-10 09:00:00,2024.56,2025.44,2024.27,2025.27,329,19,0
2024-01-10 09:05:00,2025.35,2026.41,2025.02,2026.29,270,19,0
2024-01-10 09:10:00,2026.36,2026.59,2025.51,2026.54,229,19,0
2024-01-10 09:15:00,2026.59,2028.66,2026.33,2028.05,439,19,0
2024-01-10 09:20:00,2028.03,2028.61,2027.44,2028.03,455,19,0
2024-01-10 09:25:00,2028.03,2028.71,2027.43,2028.41,417,19,0
2024-01-10 09:30:00,2028.31,2028.98,2027.63,2028.78,530,19,0
2024-01-10 09:35:00,2028.77,2030.62,2028.52,2030.43,586,19,0
2024-01-10 09:40:00,2030.42,2031.29,2030.42,2030.99,558,19,0
2024-01-10 09:45:00,2031.03,2031.5,2030.88,2031.09,482,19,0
2024-01-10 09:50:00,2031.08,2031.6,2030.89,2031.3,478,19,0
2024-01-10 09:55:00,2031.38,2031.52,2030.82,2030.94,579,19,0
2024-01-10 10:00:00,2030.95,2032.39,2030.23,2031.32,735,19,0
2024-01-10 10:05:00,2031.28,2034.44,2031.26,2034.02,727,19,0
2024-01-10 10:10:00,2034.01,2034.39,2032.14,2033.2,772,19,0
2024-01-10 10:15:00,2033.21,2034.14,2032.82,2033.14,652,19,0
2024-01-10 10:20:00,2033.14,2034.86,2033.07,2034.4,686,19,0
2024-01-10 10:25:00,2034.4,2035.85,2033.9,2034.54,667,19,0
2024-01-10 10:30:00,2034.52,2034.52,2032.9,2033.3,662,19,0
2024-01-10 10:35:00,2033.3,2033.7,2032.47,2032.63,465,19,0
2024-01-10 10:40:00,2032.59,2033.3,2032.06,2033.1,444,19,0
2024-01-10 10:45:00,2033.11,2034.23,2032.95,2033.52,598,19,0
2024-01-10 10:50:00,2033.5,2034.42,2032.82,2034.41,542,19,0
2024-01-10 10:55:00,2034.42,2035.52,2034.15,2035.2,623,19,0
2024-01-10 11:00:00,2035.23,2035.33,2034.73,2034.94,639,19,0
2024-01-10 11:05:00,2034.91,2035.86,2034.88,2035.49,639,19,0
2024-01-10 11:10:00,2035.5,2036.13,2035.18,2035.71,609,19,0
2024-01-10 11:15:00,2035.72,2035.9,2034.7,2034.72,512,19,0
2024-01-10 11:20:00,2034.72,2035.26,2034.7,2034.97,482,19,0
2024-01-10 11:25:00,2035.0,2035.74,2034.83,2035.4,469,19,0
2024-01-10 11:30:00,2035.39,2035.57,2034.97,2035.48,441,19,0
2024-01-10 11:35:00,2035.46,2035.46,2034.63,2035.21,446,19,0
2024-01-10 11:40:00,2035.25,2035.46,2034.88,2035.23,476,19,0
2024-01-10 11:45:00,2035.24,2035.39,2034.63,2035.28,406,19,0
2024-01-10 11:50:00,2035.27,2036.08,2035.17,2035.59,370,19,0
2024-01-10 11:55:00,2035.54,2035.94,2035.24,2035.69,340,19,0
2024-01-10 12:00:00,2035.71,2040.1,2035.33,2038.88,518,19,0
2024-01-10 12:05:00,2038.94,2039.61,2037.14,2037.2,647,19,0
2024-01-10 12:10:00,2037.24,2037.82,2036.55,2037.07,474,19,0
2024-01-10 12:15:00,2037.04,2037.26,2036.03,2036.14,431,19,0
2024-01-10 12:20:00,2036.16,2036.57,2035.81,2036.29,331,19,0
2024-01-10 12:25:00,2036.34,2037.2,2036.34,2036.77,367,19,0
2024-01-10 12:30:00,2036.76,2036.76,2035.91,2036.27,304,19,0
2024-01-10 12:35:00,2036.25,2036.69,2036.2,2036.3,227,19,0
2024-01-10 12:40:00,2036.23,2036.36,2035.64,2035.82,292,19,0
2024-01-10 12:45:00,2035.83,2036.18,2035.68,2035.98,365,19,0
2024-01-10 12:50:00,2035.93,2036.14,2035.56,2035.62,352,19,0
2024-01-10 12:55:00,2035.57,2035.74,2034.54,2034.77,419,19,0
2024-01-10 13:00:00,2034.79,2035.27,2034.7,2034.95,442,19,0
2024-01-10 13:05:00,2034.94,2034.97,2034.47,2034.69,373,19,0
2024-01-10 13:10:00,2034.7,2034.96,2034.49,2034.78,441,19,0
2024-01-10 13:15:00,2034.82,2034.82,2034.12,2034.56,380,19,0
2024-01-10 13:20:00,2034.57,2034.68,2033.97,2034.02,372,19,0
2024-01-10 13:25:00,2034.02,2034.02,2032.78,2033.04,487,19,0
2024-01-10 13:30:00,2033.04,2033.51,2032.73,2033.4,387,19,0
2024-01-10 13:35:00,2033.43,2033.72,2032.93,2033.24,260,19,0
2024-01-10 13:40:00,2033.21,2034.44,2033.07,2034.43,328,19,0
2024-01-10 13:45:00,2034.43,2034.73,2033.54,2033.61,416,19,0
2024-01-10 13:50:00,2033.6,2034.04,2033.05,2033.7,414,19,0
2024-01-10 13:55:00,2033.68,2034.3,2033.68,2034.04,353,19,0
2024-01-10 14:00:00,2034.05,2034.45,2033.83,2034.45,426,19,0
2024-01-10 14:05:00,2034.54,2035.18,2034.22,2034.77,475,19,0
2024-01-10 14:10:00,2034.76,2035.33,2034.6,2035.3,438,19,0
2024-01-10 14:15:00,2035.3,2035.34,2033.83,2033.93,432,19,0
2024-01-10 14:20:00,2033.97,2034.93,2033.93,2034.81,432,19,0
2024-01-10 14:25:00,2034.82,2035.58,2034.72,2035.34,447,19,0
2024-01-10 14:30:00,2035.36,2035.51,2034.64,2034.84,496,19,0
2024-01-10 14:35:00,2034.83,2035.12,2033.74,2033.74,489,19,0
2024-01-10 14:40:00,2033.75,2033.75,2032.59,2032.63,495,19,0
2024-01-10 14:45:00,2032.72,2032.72,2031.72,2031.78,429,19,0
2024-01-10 14:50:00,2031.82,2032.23,2031.72,2031.81,416,19,0
2024-01-10 14:55:00,2031.84,2032.12,2031.29,2031.44,475,19,0
2024-01-10 15:00:00,2031.45,2031.5,2030.16,2031.21,782,19,0
2024-01-10 15:05:00,2031.12,2032.36,2031.07,2031.55,621,19,0
2024-01-10 15:10:00,2031.55,2032.95,2031.32,2032.68,709,19,0
2024-01-10 15:15:00,2032.69,2033.99,2031.66,2031.82,739,19,0
2024-01-10 15:20:00,2031.88,2032.92,2031.25,2032.24,640,19,0
2024-01-10 15:25:00,2032.27,2033.51,2031.72,2032.13,671,19,0
2024-01-10 15:30:00,2032.13,2032.13,2031.08,2031.79,668,19,0
2024-01-10 15:35:00,2031.87,2032.65,2031.18,2031.48,563,19,0
2024-01-10 15:40:00,2031.47,2031.73,2030.4,2030.67,639,19,0
2024-01-10 15:45:00,2030.65,2031.63,2030.38,2030.76,676,19,0
2024-01-10 15:50:00,2030.75,2031.48,2030.46,2030.78,582,19,0
2024-01-10 15:55:00,2030.77,2031.04,2030.02,2030.22,540,19,0
2024-01-10 16:00:00,2030.27,2031.21,2029.6,2031.03,612,19,0
2024-01-10 16:05:00,2030.97,2031.24,2030.3,2030.32,520,19,0
2024-01-10 16:10:00,2030.31,2030.49,2028.76,2029.62,584,19,0
2024-01-10 16:15:00,2029.63,2029.75,2028.64,2029.74,550,19,0
2024-01-10 16:20:00,2029.84,2030.27,2029.51,2029.98,508,19,0
2024-01-10 16:25:00,2029.95,2030.71,2029.69,2030.34,541,19,0
2024-01-10 16:30:00,2030.4,2033.52,2029.33,2031.64,947,19,0
2024-01-10 16:35:00,2031.63,2032.7,2030.83,2030.84,859,19,0
2024-01-10 16:40:00,2030.83,2031.49,2028.2,2029.55,815,19,0
2024-01-10 16:45:00,2029.54,2029.57,2026.45,2027.29,921,19,0
2024-01-10 16:50:00,2027.29,2028.5,2026.84,2028.05,863,19,0
2024-01-10 16:55:00,2028.05,2028.26,2026.81,2027.34,773,19,0
2024-01-10 17:00:00,2027.28,2028.01,2024.71,2024.9,902,19,0
2024-01-10 17:05:00,2024.89,2027.93,2024.71,2026.57,850,19,0
2024-01-10 17:10:00,2026.56,2027.72,2026.37,2026.81,644,19,0
2024-01-10 17:15:00,2026.85,2026.85,2025.34,2026.35,775,19,0
2024-01-10 17:20:00,2026.36,2026.94,2025.5,2025.6,730,19,0
2024-01-10 17:25:00,2025.61,2026.6,2025.04,2026.14,731,19,0
2024-01-10 17:30:00,2026.13,2029.17,2025.61,2029.17,832,19,0
2024-01-10 17:35:00,2029.16,2029.16,2027.71,2028.07,735,19,0
2024-01-10 17:40:00,2028.04,2029.71,2027.84,2029.5,762,19,0
2024-01-10 17:45:00,2029.5,2029.68,2027.64,2028.22,754,19,0
2024-01-10 17:50:00,2028.21,2028.94,2026.75,2026.88,745,19,0
2024-01-10 17:55:00,2026.88,2028.04,2026.81,2027.84,654,19,0
2024-01-10 18:00:00,2027.87,2028.12,2026.49,2027.56,751,19,0
2024-01-10 18:05:00,2027.56,2028.48,2027.23,2027.72,605,19,0
2024-01-10 18:10:00,2027.7,2027.87,2025.82,2025.91,755,19,0
2024-01-10 18:15:00,2025.98,2026.07,2025.33,2025.4,648,19,0
2024-01-10 18:20:00,2025.41,2027.0,2025.41,2026.78,571,19,0
2024-01-10 18:25:00,2026.84,2026.89,2025.72,2026.02,645,19,0
2024-01-10 18:30:00,2026.02,2026.35,2024.79,2024.92,663,19,0
2024-01-10 18:35:00,2024.9,2025.9,2024.68,2025.39,535,19,0
2024-01-10 18:40:00,2025.38,2026.18,2025.28,2025.5,549,19,0
2024-01-10 18:45:00,2025.47,2026.28,2025.41,2026.01,565,19,0
2024-01-10 18:50:00,2026.02,2027.23,2025.41,2027.03,619,19,0
2024-01-10 18:55:00,2027.02,2027.83,2026.74,2027.03,609,19,0
2024-01-10 19:00:00,2027.05,2027.31,2025.95,2027.01,557,19,0
2024-01-10 19:05:00,2027.03,2027.72,2026.91,2027.34,553,19,0
2024-01-10 19:10:00,2027.34,2027.73,2026.95,2027.43,470,19,0
2024-01-10 19:15:00,2027.37,2027.54,2026.43,2027.16,571,19,0
2024-01-10 19:20:00,2027.14,2027.16,2025.95,2026.36,517,19,0
2024-01-10 19:25:00,2026.34,2026.44,2025.46,2025.57,574,19,0
2024-01-10 19:30:00,2025.55,2026.07,2025.32,2025.33,480,19,0
2024-01-10 19:35:00,2025.34,2025.71,2024.75,2025.44,421,19,0
2024-01-10 19:40:00,2025.49,2025.52,2024.67,2025.28,489,19,0
2024-01-10 19:45:00,2025.3,2025.44,2024.65,2025.19,418,19,0
2024-01-10 19:50:00,2025.16,2025.32,2022.2,2023.08,645,19,0
2024-01-10 19:55:00,2023.07,2024.11,2022.99,2024.04,565,19,0
2024-01-10 20:00:00,2024.03,2024.45,2023.21,2023.75,677,19,0
2024-01-10 20:05:00,2023.76,2023.76,2022.82,2023.25,766,19,0
2024-01-10 20:10:00,2023.24,2023.98,2022.63,2023.87,614,19,0
2024-01-10 20:15:00,2023.86,2023.97,2022.5,2022.6,500,19,0
2024-01-10 20:20:00,2022.61,2022.92,2021.69,2021.87,591,19,0
2024-01-10 20:25:00,2021.86,2022.91,2021.47,2022.87,643,19,0
2024-01-10 20:30:00,2022.87,2023.28,2021.33,2022.28,526,19,0
2024-01-10 20:35:00,2022.26,2022.46,2021.76,2022.17,371,19,0
2024-01-10 20:40:00,2022.16,2022.35,2021.71,2021.95,339,19,0
2024-01-10 20:45:00,2021.96,2022.3,2021.69,2022.29,330,19,0
2024-01-10 20:50:00,2022.36,2022.9,2022.25,2022.79,325,19,0
2024-01-10 20:55:00,2022.76,2023.64,2022.68,2023.64,269,19,0
2024-01-10 21:00:00,2023.74,2023.82,2022.91,2022.93,334,19,0
2024-01-10 21:05:00,2022.92,2022.93,2020.56,2020.83,333,19,0
2024-01-10 21:10:00,2020.96,2021.55,2020.93,2021.06,440,19,0
2024-01-10 21:15:00,2021.05,2021.52,2020.42,2021.46,387,19,0
2024-01-10 21:20:00,2021.45,2021.46,2020.99,2021.41,308,19,0
2024-01-10 21:25:00,2021.44,2022.78,2021.39,2022.54,348,19,0
2024-01-10 21:30:00,2022.52,2023.72,2022.4,2023.61,304,19,0
2024-01-10 21:35:00,2023.57,2023.63,2023.16,2023.54,267,19,0
2024-01-10 21:40:00,2023.54,2024.29,2023.54,2023.85,289,19,0
2024-01-10 21:45:00,2023.87,2024.04,2023.48,2023.86,215,19,0
2024-01-10 21:50:00,2023.9,2024.33,2023.86,2024.23,235,19,0
2024-01-10 21:55:00,2024.25,2024.42,2023.88,2023.97,229,19,0
2024-01-10 22:00:00,2023.96,2024.97,2023.95,2024.44,370,19,0
2024-01-10 22:05:00,2024.44,2024.88,2024.03,2024.08,318,19,0
2024-01-10 22:10:00,2024.1,2024.1,2022.24,2023.03,278,19,0
2024-01-10 22:15:00,2023.01,2024.27,2022.09,2023.45,660,19,0
2024-01-10 22:20:00,2023.47,2023.65,2022.42,2022.67,571,19,0
2024-01-10 22:25:00,2022.7,2023.13,2022.56,2022.84,477,19,0
2024-01-10 22:30:00,2022.84,2023.69,2022.73,2023.23,432,19,0
2024-01-10 22:35:00,2023.24,2023.81,2023.13,2023.44,506,19,0
2024-01-10 22:40:00,2023.41,2023.55,2022.91,2023.35,498,19,0
2024-01-10 22:45:00,2023.34,2023.42,2021.84,2022.04,387,19,0
2024-01-10 22:50:00,2021.97,2022.48,2021.83,2022.48,311,19,0
2024-01-10 22:55:00,2022.52,2023.5,2022.31,2023.5,268,19,0
2024-01-10 23:00:00,2023.55,2023.85,2023.31,2023.6,166,19,0
2024-01-10 23:05:00,2023.62,2024.11,2023.33,2023.99,125,19,0
2024-01-10 23:10:00,2023.99,2024.42,2023.79,2024.09,126,19,0
2024-01-10 23:15:00,2024.1,2024.26,2023.82,2023.93,140,19,0
2024-01-10 23:20:00,2023.91,2024.01,2023.58,2024.01,91,19,0
2024-01-10 23:25:00,2024.0,2024.01,2023.49,2023.58,97,19,0
2024-01-10 23:30:00,2023.59,2023.61,2023.36,2023.55,71,19,0
2024-01-10 23:35:00,2023.53,2023.67,2023.43,2023.66,44,19,0
2024-01-10 23:40:00,2023.64,2024.06,2023.64,2023.96,82,19,0
2024-01-10 23:45:00,2023.98,2023.98,2023.64,2023.65,74,19,0
2024-01-10 23:50:00,2023.64,2024.08,2023.62,2024.07,82,19,0
2024-01-10 23:55:00,2024.09,2024.29,2024.09,2024.09,27,21,0
2024-01-11 01:00:00,2024.34,2025.15,2023.91,2024.94,143,19,0
2024-01-11 01:05:00,2024.98,2025.89,2024.98,2025.38,90,19,0
2024-01-11 01:10:00,2025.27,2025.89,2024.72,2025.8,152,19,0
2024-01-11 01:15:00,2025.79,2026.0,2025.54,2025.77,136,21,0
2024-01-11 01:20:00,2025.84,2025.97,2025.22,2025.47,190,19,0
2024-01-11 01:25:00,2025.48,2025.71,2025.38,2025.67,126,19,0
2024-01-11 01:30:00,2025.71,2026.61,2025.7,2026.42,133,19,0
2024-01-11 01:35:00,2026.33,2026.65,2026.32,2026.65,101,19,0
2024-01-11 01:40:00,2026.62,2026.92,2026.25,2026.39,144,19,0
2024-01-11 01:45:00,2026.37,2027.96,2026.14,2027.15,328,19,0
2024-01-11 01:50:00,2027.15,2027.46,2026.54,2026.68,186,19,0
2024-01-11 01:55:00,2026.7,2026.85,2026.5,2026.74,87,20,0
2024-01-11 02:00:00,2026.8,2027.58,2026.51,2027.53,170,20,0
2024-01-11 02:05:00,2027.41,2027.6,2027.06,2027.1,168,19,0
2024-01-11 02:10:00,2027.15,2027.36,2026.89,2027.27,209,20,0
2024-01-11 02:15:00,2027.27,2027.85,2027.01,2027.41,205,21,0
2024-01-11 02:20:00,2027.38,2027.67,2026.96,2027.02,256,19,0
2024-01-11 02:25:00,2026.92,2027.33,2026.77,2027.24,118,20,0
2024-01-11 02:30:00,2027.31,2027.56,2027.15,2027.55,106,19,0
2024-01-11 02:35:00,2027.49,2027.54,2027.1,2027.31,163,19,0
2024-01-11 02:40:00,2027.31,2028.12,2027.3,2027.69,201,19,0
2024-01-11 02:45:00,2027.68,2027.88,2027.46,2027.74,183,19,0
2024-01-11 02:50:00,2027.75,2028.05,2027.0,2027.96,147,19,0
2024-01-11 02:55:00,2027.97,2028.36,2027.8,2027.84,250,19,0
2024-01-11 03:00:00,2027.85,2028.41,2027.61,2028.09,365,19,0
2024-01-11 03:05:00,2028.06,2028.13,2027.39,2027.87,311,19,0
2024-01-11 03:10:00,2027.94,2028.14,2027.57,2027.89,312,19,0
2024-01-11 03:15:00,2027.9,2028.36,2027.49,2028.26,317,19,0
2024-01-11 03:20:00,2028.29,2028.76,2028.13,2028.17,233,19,0
2024-01-11 03:25:00,2028.19,2028.19,2027.61,2028.1,252,19,0
2024-01-11 03:30:00,2028.13,2028.77,2028.02,2028.73,279,19,0
2024-01-11 03:35:00,2028.74,2028.88,2028.09,2028.31,280,19,0
2024-01-11 03:40:00,2028.37,2028.83,2027.02,2027.44,395,19,0
2024-01-11 03:45:00,2027.58,2028.71,2027.44,2028.63,287,19,0
2024-01-11 03:50:00,2028.61,2030.08,2028.54,2029.9,333,19,0
2024-01-11 03:55:00,2029.87,2030.3,2029.53,2029.69,264,19,0
2024-01-11 04:00:00,2029.68,2029.97,2028.88,2029.44,363,19,0
2024-01-11 04:05:00,2029.57,2029.86,2029.12,2029.17,281,19,0
2024-01-11 04:10:00,2029.16,2030.55,2028.82,2030.44,358,19,0
2024-01-11 04:15:00,2030.41,2031.9,2030.39,2031.68,404,19,0
2024-01-11 04:20:00,2031.73,2031.85,2030.82,2031.29,333,19,0
2024-01-11 04:25:00,2031.28,2031.45,2031.16,2031.27,152,19,0
2024-01-11 04:30:00,2031.29,2031.51,2030.81,2030.89,305,19,0
2024-01-11 04:35:00,2030.82,2030.88,2029.29,2029.51,319,19,0
2024-01-11 04:40:00,2029.55,2030.05,2029.24,2029.96,280,21,0
2024-01-11 04:45:00,2029.95,2030.06,2029.13,2029.8,253,19,0
2024-01-11 04:50:00,2029.81,2030.2,2029.39,2029.49,194,19,0
2024-01-11 04:55:00,2029.5,2029.8,2029.29,2029.63,203,19,0
2024-01-11 05:00:00,2029.63,2029.91,2029.46,2029.59,165,19,0
2024-01-11 05:05:00,2029.6,2029.84,2028.96,2029.09,162,19,0
2024-01-11 05:10:00,2029.08,2029.37,2028.83,2028.89,177,19,0
2024-01-11 05:15:00,2028.95,2029.0,2028.76,2028.92,136,19,0
2024-01-11 05:20:00,2028.93,2029.02,2028.8,2028.81,100,19,0
2024-01-11 05:25:00,2028.75,2030.48,2028.75,2029.73,252,19,0
2024-01-11 05:30:00,2029.77,2030.82,2029.4,2030.41,411,20,0
2024-01-11 05:35:00,2030.36,2030.78,2030.25,2030.41,130,19,0
2024-01-11 05:40:00,2030.41,2031.01,2030.27,2030.79,152,19,0
2024-01-11 05:45:00,2030.89,2030.93,2029.98,2030.19,164,19,0
2024-01-11 05:50:00,2030.39,2030.79,2030.3,2030.51,151,19,0
2024-01-11 05:55:00,2030.53,2030.99,2030.37,2030.87,127,19,0
2024-01-11 06:00:00,2030.84,2031.4,2030.84,2031.35,165,19,0
2024-01-11 06:05:00,2031.3,2031.83,2031.22,2031.56,170,19,0
2024-01-11 06:10:00,2031.54,2032.04,2031.24,2031.85,161,19,0
2024-01-11 06:15:00,2031.84,2032.06,2031.21,2031.22,146,19,0
2024-01-11 06:20:00,2031.24,2031.99,2031.09,2031.88,155,19,0
2024-01-11 06:25:00,2031.87,2031.94,2031.55,2031.68,124,19,0
2024-01-11 06:30:00,2031.66,2031.78,2031.39,2031.49,98,21,0
2024-01-11 06:35:00,2031.49,2032.23,2031.49,2032.14,117,20,0
2024-01-11 06:40:00,2032.18,2032.18,2031.51,2031.56,151,19,0
2024-01-11 06:45:00,2031.55,2031.89,2031.46,2031.63,128,19,0
2024-01-11 06:50:00,2031.64,2032.27,2031.64,2032.16,199,19,0
2024-01-11 06:55:00,2032.16,2032.23,2031.96,2032.05,139,19,0
2024-01-11 07:00:00,2032.14,2032.49,2031.4,2031.64,239,19,0
2024-01-11 07:05:00,2031.67,2031.78,2031.31,2031.68,216,19,0
2024-01-11 07:10:00,2031.66,2032.02,2031.06,2031.39,265,19,0
2024-01-11 07:15:00,2031.4,2032.49,2031.39,2032.12,209,21,0
2024-01-11 07:20:00,2032.08,2032.24,2031.7,2031.92,257,19,0
2024-01-11 07:25:00,2031.92,2031.99,2031.37,2031.83,192,19,0
2024-01-11 07:30:00,2031.82,2033.36,2031.78,2032.7,372,20,0
2024-01-11 07:35:00,2032.73,2033.22,2032.59,2032.92,288,19,0
2024-01-11 07:40:00,2032.92,2033.28,2032.69,2033.02,243,19,0
2024-01-11 07:45:00,2033.05,2033.9,2033.05,2033.5,181,19,0
2024-01-11 07:50:00,2033.49,2034.53,2033.48,2033.99,354,19,0
2024-01-11 07:55:00,2033.99,2034.36,2032.44,2032.93,343,19,0
2024-01-11 08:00:00,2032.93,2033.16,2032.12,2032.33,298,19,0
2024-01-11 08:05:00,2032.32,2033.1,2032.31,2033.04,239,19,0
2024-01-11 08:10:00,2033.06,2034.97,2033.04,2034.15,341,19,0
2024-01-11 08:15:00,2034.18,2034.36,2032.69,2033.39,307,19,0
2024-01-11 08:20:00,2033.36,2033.7,2033.04,2033.61,217,20,0
2024-01-11 08:25:00,2033.65,2034.63,2033.52,2034.46,286,19,0
2024-01-11 08:30:00,2034.45,2034.73,2034.13,2034.66,269,19,0
2024-01-11 08:35:00,2034.66,2035.08,2033.81,2033.85,260,19,0
2024-01-11 08:40:00,2033.83,2034.97,2033.82,2034.09,270,19,0
2024-01-11 08:45:00,2034.07,2034.34,2033.8,2034.12,192,19,0
2024-01-11 08:50:00,2034.13,2034.49,2033.87,2034.29,210,19,0
2024-01-11 08:55:00,2034.37,2034.37,2033.48,2033.98,197,19,0
2024-01-11 09:00:00,2033.92,2034.27,2033.61,2034.12,211,19,0
2024-01-11 09:05:00,2034.16,2034.5,2034.08,2034.49,258,19,0
2024-01-11 09:10:00,2034.49,2034.9,2034.45,2034.79,266,19,0
2024-01-11 09:15:00,2034.78,2035.08,2034.11,2034.19,225,19,0
2024-01-11 09:20:00,2034.19,2035.04,2033.97,2034.54,211,19,0
2024-01-11 09:25:00,2034.54,2035.66,2034.54,2035.08,275,19,0
2024-01-11 09:30:00,2035.01,2035.27,2033.86,2034.45,408,19,0
2024-01-11 09:35:00,2034.42,2034.55,2034.0,2034.5,396,19,0
2024-01-11 09:40:00,2034.49,2035.1,2034.31,2034.83,366,19,0
2024-01-11 09:45:00,2034.84,2035.24,2034.49,2034.49,385,19,0
2024-01-11 09:50:00,2034.49,2034.64,2034.1,2034.53,362,19,0
2024-01-11 09:55:00,2034.51,2034.65,2033.81,2033.85,385,19,0
2024-01-11 10:00:00,2033.87,2034.0,2032.65,2032.65,655,19,0
2024-01-11 10:05:00,2032.67,2032.68,2031.55,2032.3,675,19,0
2024-01-11 10:10:00,2032.29,2033.83,2032.29,2032.9,591,19,0
2024-01-11 10:15:00,2032.93,2032.94,2031.71,2031.83,513,19,0
2024-01-11 10:20:00,2031.84,2032.87,2031.72,2032.65,505,19,0
2024-01-11 10:25:00,2032.66,2033.59,2032.47,2033.35,533,19,0
2024-01-11 10:30:00,2033.36,2033.74,2032.82,2033.06,484,19,0
2024-01-11 10:35:00,2033.08,2033.16,2032.64,2032.65,392,19,0
2024-01-11 10:40:00,2032.65,2032.67,2031.72,2032.16,474,19,0
2024-01-11 10:45:00,2032.13,2032.39,2031.26,2031.54,394,19,0
2024-01-11 10:50:00,2031.53,2031.91,2030.81,2030.81,388,19,0
2024-01-11 10:55:00,2030.82,2031.22,2030.38,2030.79,363,19,0
2024-01-11 11:00:00,2030.79,2031.29,2030.27,2031.05,588,19,0
2024-01-11 11:05:00,2031.05,2031.86,2030.42,2031.85,307,19,0
2024-01-11 11:10:00,2031.86,2032.23,2031.35,2031.84,298,19,0
2024-01-11 11:15:00,2031.91,2032.28,2031.41,2031.41,239,19,0
2024-01-11 11:20:00,2031.41,2031.54,2031.05,2031.22,330,19,0
2024-01-11 11:25:00,2031.23,2031.25,2030.74,2030.81,257,19,0
2024-01-11 11:30:00,2030.8,2030.83,2030.16,2030.76,361,19,0
2024-01-11 11:35:00,2030.77,2031.8,2030.62,2031.56,410,19,0
2024-01-11 11:40:00,2031.55,2032.16,2031.32,2031.65,479,19,0
2024-01-11 11:45:00,2031.64,2032.1,2031.43,2031.81,446,19,0
2024-01-11 11:50:00,2031.87,2032.38,2031.62,2031.97,428,19,0
2024-01-11 11:55:00,2031.99,2032.12,2031.24,2031.29,389,19,0
2024-01-11 12:00:00,2031.28,2031.41,2030.45,2030.77,489,19,0
2024-01-11 12:05:00,2030.78,2031.29,2030.76,2030.98,408,19,0
2024-01-11 12:10:00,2030.89,2031.27,2030.6,2031.12,292,19,0
2024-01-11 12:15:00,2031.13,2031.25,2030.65,2031.16,230,19,0
2024-01-11 12:20:00,2031.21,2032.16,2031.05,2032.0,197,19,0
2024-01-11 12:25:00,2032.0,2032.15,2031.7,2031.81,259,19,0
2024-01-11 12:30:00,2031.88,2032.38,2031.74,2032.17,303,19,0
2024-01-11 12:35:00,2032.18,2032.45,2031.76,2032.28,256,19,0
2024-01-11 12:40:00,2032.31,2032.69,2031.58,2031.67,343,19,0
2024-01-11 12:45:00,2031.72,2032.07,2031.55,2031.86,369,19,0
2024-01-11 12:50:00,2031.84,2032.04,2031.57,2031.6,312,19,0
2024-01-11 12:55:00,2031.6,2032.06,2031.38,2032.04,393,19,0
2024-01-11 13:00:00,2031.99,2032.23,2031.33,2032.22,474,19,0
2024-01-11 13:05:00,2032.22,2032.54,2031.8,2032.17,476,19,0
2024-01-11 13:10:00,2032.16,2032.56,2031.86,2032.33,447,19,0
