time,open,high,low,Close,tick_volume,spread,real_volume
2024-08-16 19:00:00,2491.69,2493.83,2491.61,2493.79,630,18,0
2024-08-16 19:05:00,2493.78,2494.23,2493.11,2493.46,567,18,0
2024-08-16 19:10:00,2493.5,2494.7,2493.5,2494.17,561,18,0
2024-08-16 19:15:00,2494.16,2495.08,2492.97,2493.41,671,18,0
2024-08-16 19:20:00,2493.42,2495.94,2493.31,2494.42,725,18,0
2024-08-16 19:25:00,2494.43,2496.41,2494.41,2495.24,696,18,0
2024-08-16 19:30:00,2495.22,2496.55,2494.05,2495.7,637,18,0
2024-08-16 19:35:00,2495.69,2497.15,2495.68,2496.55,701,18,0
2024-08-16 19:40:00,2496.53,2497.22,2495.76,2496.06,579,18,0
2024-08-16 19:45:00,2495.98,2497.39,2495.98,2496.46,542,18,0
2024-08-16 19:50:00,2496.46,2497.17,2495.47,2496.96,494,18,0
2024-08-16 19:55:00,2496.99,2497.81,2495.86,2495.87,601,18,0
2024-08-16 20:00:00,2495.84,2496.97,2495.44,2495.98,490,18,0
2024-08-16 20:05:00,2496.07,2496.08,2493.12,2493.71,584,18,0
2024-08-16 20:10:00,2493.72,2494.4,2493.14,2493.83,452,18,0
2024-08-16 20:15:00,2493.86,2496.11,2493.8,2496.11,479,18,0
2024-08-16 20:20:00,2496.12,2498.03,2496.12,2497.97,556,18,0
2024-08-16 20:25:00,2497.96,2499.6,2497.37,2499.35,591,18,0
2024-08-16 20:30:00,2499.28,2500.1,2497.95,2498.16,576,18,0
2024-08-16 20:35:00,2498.15,2498.87,2497.39,2497.69,472,18,0
2024-08-16 20:40:00,2497.72,2497.86,2495.73,2496.22,419,18,0
2024-08-16 20:45:00,2496.21,2497.32,2495.89,2497.18,429,18,0
2024-08-16 20:50:00,2497.19,2498.89,2496.86,2498.57,499,18,0
2024-08-16 20:55:00,2498.55,2499.79,2498.55,2499.72,423,18,0
2024-08-16 21:00:00,2499.71,2499.85,2498.73,2499.12,382,18,0
2024-08-16 21:05:00,2499.13,2499.98,2498.99,2499.3,407,18,0
2024-08-16 21:10:00,2499.29,2499.87,2498.91,2499.23,361,18,0
2024-08-16 21:15:00,2499.25,2499.82,2498.64,2499.1,367,18,0
2024-08-16 21:20:00,2499.1,2499.93,2498.69,2499.5,413,18,0
2024-08-16 21:25:00,2499.49,2500.43,2498.44,2499.24,533,18,0
2024-08-16 21:30:00,2499.25,2500.45,2499.25,2499.7,358,18,0
2024-08-16 21:35:00,2499.61,2503.66,2499.48,2503.13,623,18,0
2024-08-16 21:40:00,2503.12,2505.18,2502.99,2504.7,549,18,0
2024-08-16 21:45:00,2504.72,2505.29,2504.21,2505.07,459,18,0
2024-08-16 21:50:00,2505.07,2505.53,2503.6,2504.01,416,18,0
2024-08-16 21:55:00,2504.1,2504.3,2501.74,2503.28,511,18,0
2024-08-16 22:00:00,2503.36,2503.65,2501.72,2503.2,632,18,0
2024-08-16 22:05:00,2503.26,2503.98,2502.84,2503.66,437,18,0
2024-08-16 22:10:00,2503.65,2504.02,2502.25,2503.12,363,18,0
2024-08-16 22:15:00,2503.13,2504.12,2503.12,2503.45,398,18,0
2024-08-16 22:20:00,2503.47,2504.85,2502.96,2504.76,358,18,0
2024-08-16 22:25:00,2504.75,2506.27,2504.63,2505.32,398,18,0
2024-08-16 22:30:00,2505.32,2505.51,2503.61,2504.48,379,18,0
2024-08-16 22:35:00,2504.49,2505.16,2504.27,2505.16,288,18,0
2024-08-16 22:40:00,2505.15,2505.8,2504.97,2504.99,250,18,0
2024-08-16 22:45:00,2505.06,2506.16,2504.84,2506.05,324,18,0
2024-08-16 22:50:00,2506.08,2507.53,2505.91,2507.47,383,18,0
2024-08-16 22:55:00,2507.47,2508.95,2506.77,2507.82,586,18,0
2024-08-16 23:00:00,2507.85,2509.34,2507.6,2509.15,318,18,0
2024-08-16 23:05:00,2509.16,2509.16,2508.05,2508.51,261,18,0
2024-08-16 23:10:00,2508.86,2509.67,2508.06,2509.48,214,18,0
2024-08-16 23:15:00,2509.39,2509.54,2508.84,2509.14,211,18,0
2024-08-16 23:20:00,2509.11,2509.3,2507.06,2507.19,236,18,0
2024-08-16 23:25:00,2507.2,2508.07,2506.82,2507.27,296,18,0
2024-08-16 23:30:00,2507.25,2507.71,2505.52,2507.54,223,18,0
2024-08-16 23:35:00,2507.5,2508.03,2507.13,2507.87,116,18,0
2024-08-16 23:40:00,2507.86,2508.71,2507.64,2507.64,160,18,0
2024-08-16 23:45:00,2507.63,2508.96,2507.46,2508.29,158,18,0
2024-08-16 23:50:00,2508.26,2508.46,2506.34,2507.16,280,18,0
2024-08-16 23:55:00,2507.15,2507.58,2506.76,2507.42,142,18,0
2024-08-19 01:00:00,2509.4,2510.1,2503.53,2506.68,698,21,0
2024-08-19 01:05:00,2506.4,2506.4,2502.8,2505.16,479,21,0
2024-08-19 01:10:00,2504.95,2505.76,2504.14,2505.49,313,21,0
2024-08-19 01:15:00,2505.47,2505.47,2502.96,2503.32,364,21,0
2024-08-19 01:20:00,2503.32,2503.89,2502.33,2502.96,394,21,0
2024-08-19 01:25:00,2502.97,2504.66,2502.96,2504.21,385,21,0
2024-08-19 01:30:00,2504.22,2505.35,2503.15,2504.36,395,21,0
2024-08-19 01:35:00,2504.32,2505.25,2503.92,2504.95,357,21,0
2024-08-19 01:40:00,2504.95,2505.0,2503.75,2504.32,272,20,0
2024-08-19 01:45:00,2504.33,2505.45,2503.96,2505.23,243,20,0
2024-08-19 01:50:00,2505.26,2505.77,2504.76,2504.89,237,19,0
2024-08-19 01:55:00,2504.91,2505.37,2504.07,2504.85,207,20,0
2024-08-19 02:00:00,2504.89,2505.37,2504.65,2505.02,130,18,0
2024-08-19 02:05:00,2504.99,2505.16,2504.27,2504.53,165,18,0
2024-08-19 02:10:00,2504.53,2504.62,2504.02,2504.31,204,18,0
2024-08-19 02:15:00,2504.32,2504.78,2504.24,2504.6,114,18,0
2024-08-19 02:20:00,2504.59,2504.59,2504.09,2504.13,85,18,0
2024-08-19 02:25:00,2504.14,2504.29,2503.8,2503.82,121,18,0
2024-08-19 02:30:00,2503.82,2504.04,2503.44,2503.93,127,18,0
2024-08-19 02:35:00,2503.93,2504.53,2503.89,2504.53,75,18,0
2024-08-19 02:40:00,2504.59,2505.31,2504.54,2505.03,150,18,0
2024-08-19 02:45:00,2505.05,2505.84,2504.74,2505.65,186,18,0
2024-08-19 02:50:00,2505.64,2506.62,2505.63,2506.11,204,18,0
2024-08-19 02:55:00,2506.13,2506.8,2505.85,2506.45,258,18,0
2024-08-19 03:00:00,2506.42,2506.74,2505.56,2505.58,462,18,0
2024-08-19 03:05:00,2505.58,2505.99,2505.15,2505.45,395,18,0
2024-08-19 03:10:00,2505.43,2506.7,2505.1,2506.42,368,18,0
2024-08-19 03:15:00,2506.48,2506.72,2506.21,2506.21,346,18,0
2024-08-19 03:20:00,2506.21,2506.36,2503.81,2503.83,413,18,0
2024-08-19 03:25:00,2503.87,2503.98,2502.6,2502.6,403,18,0
2024-08-19 03:30:00,2502.65,2502.68,2501.1,2501.78,382,18,0
2024-08-19 03:35:00,2501.79,2502.98,2501.39,2501.73,411,18,0
2024-08-19 03:40:00,2501.74,2501.87,2500.35,2501.51,444,18,0
2024-08-19 03:45:00,2501.53,2501.92,2501.16,2501.73,355,18,0
2024-08-19 03:50:00,2501.74,2503.35,2501.72,2502.1,588,18,0
2024-08-19 03:55:00,2502.17,2502.96,2501.92,2502.1,531,18,0
2024-08-19 04:00:00,2502.05,2505.96,2500.42,2501.05,1196,18,0
2024-08-19 04:05:00,2501.01,2501.18,2497.28,2498.58,1082,18,0
2024-08-19 04:10:00,2498.59,2499.88,2496.69,2497.24,1004,18,0
2024-08-19 04:15:00,2497.14,2498.88,2496.52,2497.04,867,18,0
2024-08-19 04:20:00,2496.99,2498.25,2495.32,2496.44,865,18,0
2024-08-19 04:25:00,2496.48,2498.37,2494.96,2498.12,902,18,0
2024-08-19 04:30:00,2498.13,2499.57,2497.03,2499.17,854,18,0
2024-08-19 04:35:00,2499.2,2501.52,2498.0,2501.39,842,18,0
2024-08-19 04:40:00,2501.41,2501.88,2499.54,2500.2,784,18,0
2024-08-19 04:45:00,2500.22,2501.43,2499.73,2500.55,832,18,0
2024-08-19 04:50:00,2500.56,2501.1,2497.72,2497.99,822,18,0
2024-08-19 04:55:00,2498.06,2498.76,2496.73,2498.18,961,18,0
2024-08-19 05:00:00,2498.2,2498.2,2496.24,2496.83,700,18,0
2024-08-19 05:05:00,2496.82,2499.63,2496.58,2499.63,559,18,0
2024-08-19 05:10:00,2499.61,2500.05,2498.91,2499.19,567,18,0
2024-08-19 05:15:00,2499.16,2499.6,2498.78,2498.82,307,18,0
2024-08-19 05:20:00,2498.82,2499.94,2498.8,2499.6,336,18,0
2024-08-19 05:25:00,2499.6,2499.6,2498.52,2498.83,375,18,0
2024-08-19 05:30:00,2498.79,2500.06,2497.35,2499.46,677,18,0
2024-08-19 05:35:00,2499.49,2501.52,2499.24,2501.02,724,18,0
2024-08-19 05:40:00,2501.03,2501.76,2499.7,2500.62,596,18,0
2024-08-19 05:45:00,2500.61,2501.12,2500.01,2501.04,635,18,0
2024-08-19 05:50:00,2501.03,2503.29,2501.03,2503.22,670,18,0
2024-08-19 05:55:00,2503.24,2503.97,2502.81,2503.53,665,18,0
2024-08-19 06:00:00,2503.44,2505.81,2502.98,2504.97,729,18,0
2024-08-19 06:05:00,2504.99,2505.3,2504.06,2504.78,716,18,0
2024-08-19 06:10:00,2504.81,2505.1,2502.41,2502.6,673,18,0
2024-08-19 06:15:00,2502.58,2504.05,2502.47,2503.48,681,18,0
2024-08-19 06:20:00,2503.24,2503.24,2500.57,2502.2,933,18,0
2024-08-19 06:25:00,2502.2,2503.3,2501.82,2501.82,598,18,0
2024-08-19 06:30:00,2501.7,2503.2,2501.62,2503.03,492,18,0
2024-08-19 06:35:00,2503.04,2503.9,2503.0,2503.63,549,18,0
2024-08-19 06:40:00,2503.62,2504.31,2502.95,2502.95,558,18,0
2024-08-19 06:45:00,2502.94,2503.17,2502.5,2502.87,389,18,0
2024-08-19 06:50:00,2502.86,2503.11,2502.3,2502.94,305,18,0
2024-08-19 06:55:00,2502.93,2503.69,2502.93,2503.28,352,18,0
2024-08-19 07:00:00,2503.21,2503.73,2503.01,2503.29,276,18,0
2024-08-19 07:05:00,2503.27,2504.1,2502.93,2503.7,303,18,0
2024-08-19 07:10:00,2503.7,2504.7,2502.93,2502.95,553,18,0
2024-08-19 07:15:00,2502.95,2502.95,2501.84,2501.96,316,18,0
2024-08-19 07:20:00,2501.95,2502.17,2499.53,2499.96,449,18,0
2024-08-19 07:25:00,2499.97,2500.5,2499.7,2500.14,360,18,0
2024-08-19 07:30:00,2500.08,2502.54,2500.04,2502.54,424,18,0
2024-08-19 07:35:00,2502.48,2503.14,2501.9,2502.41,435,18,0
2024-08-19 07:40:00,2502.4,2502.49,2500.26,2500.45,447,18,0
2024-08-19 07:45:00,2500.48,2500.91,2499.66,2500.64,465,18,0
2024-08-19 07:50:00,2500.63,2500.68,2498.91,2499.3,458,18,0
2024-08-19 07:55:00,2499.34,2500.65,2498.83,2500.64,571,18,0
2024-08-19 08:00:00,2500.67,2501.14,2500.27,2500.95,404,18,0
2024-08-19 08:05:00,2501.06,2501.06,2499.11,2500.52,549,18,0
2024-08-19 08:10:00,2500.37,2500.37,2499.7,2500.04,388,18,0
2024-08-19 08:15:00,2500.03,2500.83,2499.74,2500.76,340,18,0
2024-08-19 08:20:00,2500.76,2501.03,2500.22,2500.31,464,18,0
2024-08-19 08:25:00,2500.32,2501.56,2500.22,2501.0,428,18,0
2024-08-19 08:30:00,2501.01,2502.1,2500.09,2501.23,821,18,0
2024-08-19 08:35:00,2501.24,2502.39,2500.38,2501.65,785,18,0
2024-08-19 08:40:00,2501.66,2502.08,2500.82,2501.13,707,18,0
2024-08-19 08:45:00,2501.15,2502.33,2500.82,2501.21,676,18,0
2024-08-19 08:50:00,2501.22,2501.83,2500.32,2501.02,640,18,0
2024-08-19 08:55:00,2501.02,2501.97,2500.81,2501.09,657,18,0
2024-08-19 09:00:00,2501.07,2501.39,2499.77,2501.09,675,18,0
2024-08-19 09:05:00,2501.1,2504.27,2500.93,2503.98,790,18,0
2024-08-19 09:10:00,2503.96,2504.65,2503.68,2503.9,794,18,0
2024-08-19 09:15:00,2503.89,2503.91,2501.4,2501.46,731,18,0
2024-08-19 09:20:00,2501.46,2502.41,2499.66,2502.19,746,18,0
2024-08-19 09:25:00,2502.22,2504.24,2501.53,2504.24,716,18,0
2024-08-19 09:30:00,2504.24,2504.25,2502.76,2503.66,556,18,0
2024-08-19 09:35:00,2503.72,2505.05,2502.76,2504.55,493,18,0
2024-08-19 09:40:00,2504.44,2505.14,2504.19,2504.38,587,18,0
2024-08-19 09:45:00,2504.31,2504.57,2502.83,2503.58,595,18,0
2024-08-19 09:50:00,2503.66,2503.78,2501.23,2502.46,664,18,0
2024-08-19 09:55:00,2502.45,2503.06,2502.05,2502.08,581,18,0
2024-08-19 10:00:00,2502.13,2504.44,2502.12,2504.44,557,18,0
2024-08-19 10:05:00,2504.43,2504.47,2502.81,2503.8,544,18,0
2024-08-19 10:10:00,2503.83,2504.9,2502.95,2504.31,477,18,0
2024-08-19 10:15:00,2504.28,2504.68,2503.71,2503.75,379,18,0
2024-08-19 10:20:00,2503.72,2503.86,2502.61,2503.42,392,18,0
2024-08-19 10:25:00,2503.43,2503.76,2502.69,2503.74,550,18,0
2024-08-19 10:30:00,2503.65,2503.84,2499.66,2500.14,611,18,0
2024-08-19 10:35:00,2500.15,2502.11,2500.02,2501.69,529,18,0
2024-08-19 10:40:00,2501.63,2502.72,2501.03,2501.26,501,18,0
2024-08-19 10:45:00,2501.26,2503.01,2500.82,2502.56,515,18,0
2024-08-19 10:50:00,2502.52,2503.34,2502.3,2503.03,427,18,0
2024-08-19 10:55:00,2503.01,2503.93,2502.58,2503.02,486,18,0
2024-08-19 11:00:00,2502.93,2504.2,2502.74,2503.59,577,18,0
2024-08-19 11:05:00,2503.63,2504.5,2503.35,2503.75,541,18,0
2024-08-19 11:10:00,2503.78,2505.17,2503.15,2504.76,479,18,0
2024-08-19 11:15:00,2504.76,2506.03,2504.73,2505.16,504,18,0
2024-08-19 11:20:00,2505.15,2506.36,2505.06,2506.3,415,18,0
2024-08-19 11:25:00,2506.29,2506.8,2505.8,2506.03,413,18,0
2024-08-19 11:30:00,2505.94,2506.45,2505.37,2506.39,467,18,0
2024-08-19 11:35:00,2506.39,2507.02,2504.85,2504.88,570,18,0
2024-08-19 11:40:00,2504.87,2505.21,2503.99,2504.39,472,18,0
2024-08-19 11:45:00,2504.42,2504.52,2502.46,2502.72,450,18,0
2024-08-19 11:50:00,2502.69,2503.24,2502.3,2502.96,389,18,0
2024-08-19 11:55:00,2502.96,2503.62,2502.87,2503.11,403,18,0
2024-08-19 12:00:00,2503.12,2503.95,2503.05,2503.26,384,18,0
2024-08-19 12:05:00,2503.27,2503.33,2502.16,2502.33,329,18,0
2024-08-19 12:10:00,2502.31,2502.52,2501.49,2502.29,408,18,0
2024-08-19 12:15:00,2502.28,2502.64,2501.92,2502.64,340,18,0
2024-08-19 12:20:00,2502.65,2503.13,2502.19,2502.33,411,18,0
2024-08-19 12:25:00,2502.26,2502.56,2501.81,2502.17,371,18,0
2024-08-19 12:30:00,2502.16,2502.46,2500.26,2501.45,453,18,0
2024-08-19 12:35:00,2501.48,2501.6,2500.08,2500.85,372,18,0
2024-08-19 12:40:00,2500.87,2501.45,2500.58,2501.3,310,18,0
2024-08-19 12:45:00,2501.31,2501.38,2500.31,2500.81,287,18,0
2024-08-19 12:50:00,2500.82,2501.28,2500.76,2501.08,343,18,0
2024-08-19 12:55:00,2501.07,2501.16,2499.8,2499.9,370,18,0
2024-08-19 13:00:00,2499.88,2500.07,2498.28,2499.66,476,18,0
2024-08-19 13:05:00,2499.66,2499.75,2497.11,2498.21,470,18,0
2024-08-19 13:10:00,2498.15,2498.31,2496.15,2496.47,496,18,0
2024-08-19 13:15:00,2496.47,2497.01,2495.65,2496.12,472,18,0
2024-08-19 13:20:00,2496.13,2496.2,2493.11,2494.67,574,18,0
2024-08-19 13:25:00,2494.67,2495.79,2494.39,2495.75,507,18,0
2024-08-19 13:30:00,2495.75,2495.76,2494.28,2494.31,379,18,0
2024-08-19 13:35:00,2494.25,2494.27,2492.49,2492.65,433,18,0
2024-08-19 13:40:00,2492.59,2493.11,2491.21,2491.25,498,18,0
2024-08-19 13:45:00,2491.26,2492.66,2491.01,2492.61,455,18,0
2024-08-19 13:50:00,2492.62,2492.88,2490.72,2490.86,515,18,0
2024-08-19 13:55:00,2490.9,2490.96,2489.47,2489.77,540,18,0
2024-08-19 14:00:00,2489.75,2490.35,2488.96,2489.93,630,18,0
2024-08-19 14:05:00,2489.92,2490.3,2488.19,2488.5,469,18,0
2024-08-19 14:10:00,2488.48,2491.29,2488.43,2491.06,532,18,0
2024-08-19 14:15:00,2491.15,2492.22,2489.06,2489.06,661,18,0
2024-08-19 14:20:00,2488.69,2488.69,2486.51,2488.18,633,18,0
2024-08-19 14:25:00,2488.18,2488.54,2487.26,2488.3,545,18,0
2024-08-19 14:30:00,2488.34,2488.93,2487.17,2488.69,537,18,0
2024-08-19 14:35:00,2488.67,2490.77,2488.08,2490.49,569,18,0
2024-08-19 14:40:00,2490.5,2492.03,2490.5,2491.37,443,18,0
2024-08-19 14:45:00,2491.48,2493.82,2491.03,2493.27,479,18,0
2024-08-19 14:50:00,2493.27,2494.06,2492.51,2493.77,454,18,0
2024-08-19 14:55:00,2493.76,2495.19,2493.76,2494.47,449,18,0
2024-08-19 15:00:00,2494.48,2494.85,2494.04,2494.5,661,18,0
2024-08-19 15:05:00,2494.5,2495.16,2494.13,2494.14,600,18,0
2024-08-19 15:10:00,2494.19,2494.42,2492.13,2493.55,681,18,0
2024-08-19 15:15:00,2493.56,2495.42,2493.55,2494.44,451,18,0
2024-08-19 15:20:00,2494.43,2495.41,2493.79,2494.67,657,18,0
2024-08-19 15:25:00,2494.68,2494.86,2492.2,2492.44,621,18,0
2024-08-19 15:30:00,2492.46,2493.37,2491.74,2492.0,737,18,0
2024-08-19 15:35:00,2492.02,2493.14,2491.38,2492.83,674,18,0
2024-08-19 15:40:00,2492.86,2492.99,2491.14,2491.36,653,18,0
2024-08-19 15:45:00,2491.35,2492.96,2490.7,2492.48,572,18,0
2024-08-19 15:50:00,2492.36,2492.86,2488.82,2489.89,624,18,0
2024-08-19 15:55:00,2489.9,2491.35,2489.77,2491.13,529,18,0
2024-08-19 16:00:00,2491.15,2492.1,2488.9,2489.3,897,18,0
2024-08-19 16:05:00,2489.27,2490.99,2487.41,2490.08,860,18,0
2024-08-19 16:10:00,2490.09,2491.63,2489.71,2490.26,768,18,0
2024-08-19 16:15:00,2490.2,2492.33,2489.51,2491.41,779,18,0
2024-08-19 16:20:00,2491.48,2491.51,2489.6,2490.89,751,18,0
2024-08-19 16:25:00,2490.89,2491.3,2488.14,2490.01,708,18,0
2024-08-19 16:30:00,2490.02,2493.38,2489.43,2493.21,873,18,0
2024-08-19 16:35:00,2493.31,2493.42,2485.52,2486.82,1050,18,0
2024-08-19 16:40:00,2486.83,2489.96,2486.49,2489.52,888,18,0
2024-08-19 16:45:00,2489.51,2490.95,2488.14,2490.85,712,18,0
2024-08-19 16:50:00,2490.87,2495.0,2490.68,2494.98,872,18,0
2024-08-19 16:55:00,2495.08,2495.83,2493.61,2494.74,743,18,0
2024-08-19 17:00:00,2494.78,2497.82,2494.39,2497.79,941,18,0
2024-08-19 17:05:00,2497.77,2499.57,2497.04,2498.68,980,18,0
2024-08-19 17:10:00,2498.77,2498.87,2496.13,2497.51,909,18,0
2024-08-19 17:15:00,2497.5,2497.89,2495.55,2496.07,777,18,0
2024-08-19 17:20:00,2496.06,2497.05,2493.89,2496.44,796,18,0
2024-08-19 17:25:00,2496.43,2499.09,2496.2,2499.09,781,18,0
2024-08-19 17:30:00,2499.1,2502.44,2498.13,2502.4,929,18,0
2024-08-19 17:35:00,2502.41,2503.63,2501.6,2503.13,839,18,0
2024-08-19 17:40:00,2503.11,2504.72,2501.74,2502.63,834,18,0
2024-08-19 17:45:00,2502.62,2504.19,2501.31,2503.85,860,18,0
2024-08-19 17:50:00,2503.84,2504.37,2502.35,2503.01,868,18,0
2024-08-19 17:55:00,2503.02,2503.39,2500.9,2501.22,760,18,0
2024-08-19 18:00:00,2501.23,2502.94,2499.93,2502.23,775,18,0
2024-08-19 18:05:00,2502.24,2503.72,2502.09,2503.72,687,18,0
2024-08-19 18:10:00,2503.75,2504.63,2503.3,2503.69,739,18,0
2024-08-19 18:15:00,2503.71,2504.25,2502.7,2503.96,679,18,0
2024-08-19 18:20:00,2503.85,2504.22,2503.51,2503.91,662,18,0
2024-08-19 18:25:00,2503.91,2505.81,2503.53,2504.43,723,18,0
2024-08-19 18:30:00,2504.42,2504.51,2502.25,2503.92,549,18,0
2024-08-19 18:35:00,2503.91,2504.13,2501.02,2501.97,559,18,0
2024-08-19 18:40:00,2501.98,2502.06,2500.0,2501.6,605,18,0
2024-08-19 18:45:00,2501.43,2502.9,2501.19,2502.9,468,18,0
2024-08-19 18:50:00,2502.98,2503.99,2502.68,2503.87,478,18,0
2024-08-19 18:55:00,2503.71,2504.3,2503.03,2503.97,490,18,0
2024-08-19 19:00:00,2503.99,2505.3,2503.24,2505.02,631,18,0
2024-08-19 19:05:00,2504.98,2505.1,2504.05,2504.07,400,18,0
2024-08-19 19:10:00,2504.09,2505.85,2503.76,2505.2,453,18,0
2024-08-19 19:15:00,2505.19,2505.47,2502.61,2502.74,510,18,0
2024-08-19 19:20:00,2502.68,2503.27,2501.9,2503.01,556,18,0
2024-08-19 19:25:00,2502.99,2504.59,2502.86,2503.65,502,18,0
2024-08-19 19:30:00,2503.68,2505.83,2503.24,2505.68,558,18,0
2024-08-19 19:35:00,2505.71,2506.05,2504.89,2506.05,379,18,0
2024-08-19 19:40:00,2506.1,2507.42,2506.01,2506.82,562,18,0
2024-08-19 19:45:00,2506.83,2507.21,2505.96,2507.19,421,18,0
2024-08-19 19:50:00,2507.11,2507.34,2505.29,2505.73,459,18,0
2024-08-19 19:55:00,2505.69,2506.41,2505.32,2505.48,392,18,0
2024-08-19 20:00:00,2505.48,2505.81,2504.3,2505.29,399,18,0
2024-08-19 20:05:00,2505.32,2505.48,2503.55,2503.55,308,18,0
2024-08-19 20:10:00,2503.6,2504.07,2503.16,2503.74,364,18,0
2024-08-19 20:15:00,2503.72,2504.82,2503.51,2504.28,329,18,0
2024-08-19 20:20:00,2504.26,2505.25,2503.13,2503.18,418,18,0
2024-08-19 20:25:00,2503.19,2503.76,2502.29,2502.62,640,18,0
2024-08-19 20:30:00,2502.61,2502.84,2500.71,2501.1,555,18,0
2024-08-19 20:35:00,2501.1,2502.24,2501.06,2501.82,354,18,0
2024-08-19 20:40:00,2501.86,2503.51,2501.65,2503.42,334,18,0
2024-08-19 20:45:00,2503.42,2504.07,2502.98,2503.19,358,18,0
2024-08-19 20:50:00,2503.18,2503.64,2502.41,2503.02,294,18,0
2024-08-19 20:55:00,2503.01,2503.93,2502.77,2503.13,358,18,0
2024-08-19 21:00:00,2503.11,2504.42,2503.11,2503.48,292,18,0
2024-08-19 21:05:00,2503.47,2503.9,2503.15,2503.72,276,18,0
2024-08-19 21:10:00,2503.73,2504.3,2503.48,2503.77,264,18,0
2024-08-19 21:15:00,2503.77,2504.0,2502.69,2503.54,288,18,0
2024-08-19 21:20:00,2503.6,2504.06,2503.3,2503.57,314,18,0
2024-08-19 21:25:00,2503.48,2503.74,2502.5,2503.15,297,18,0
2024-08-19 21:30:00,2503.12,2504.28,2503.09,2504.06,243,18,0
2024-08-19 21:35:00,2504.07,2504.57,2503.74,2504.02,284,18,0
2024-08-19 21:40:00,2504.0,2504.56,2503.82,2504.51,263,18,0
2024-08-19 21:45:00,2504.55,2504.67,2504.1,2504.17,176,18,0
2024-08-19 21:50:00,2504.16,2504.64,2503.87,2504.49,236,18,0
2024-08-19 21:55:00,2504.5,2504.82,2504.2,2504.23,278,18,0
2024-08-19 22:00:00,2504.21,2505.19,2503.95,2504.81,346,18,0
2024-08-19 22:05:00,2504.79,2505.18,2504.47,2504.67,286,18,0
2024-08-19 22:10:00,2504.67,2504.68,2503.07,2503.83,283,18,0
2024-08-19 22:15:00,2503.84,2505.04,2503.41,2504.99,262,18,0
2024-08-19 22:20:00,2505.02,2505.21,2504.48,2505.1,219,18,0
2024-08-19 22:25:00,2505.11,2505.17,2504.56,2504.68,209,18,0
2024-08-19 22:30:00,2504.67,2504.97,2504.46,2504.86,177,18,0
2024-08-19 22:35:00,2504.86,2504.87,2504.09,2504.28,238,18,0
2024-08-19 22:40:00,2504.29,2504.3,2503.68,2504.14,174,18,0
2024-08-19 22:45:00,2504.21,2504.94,2504.06,2504.77,257,18,0
2024-08-19 22:50:00,2504.76,2505.1,2504.43,2504.91,243,18,0
2024-08-19 22:55:00,2504.91,2505.79,2504.6,2505.46,329,18,0
2024-08-19 23:00:00,2505.57,2505.57,2504.79,2505.04,246,18,0
2024-08-19 23:05:00,2505.04,2505.4,2504.7,2504.71,153,18,0
2024-08-19 23:10:00,2504.72,2504.78,2503.54,2503.59,164,18,0
2024-08-19 23:15:00,2503.6,2504.27,2503.6,2504.07,130,18,0
2024-08-19 23:20:00,2504.1,2504.46,2504.1,2504.24,62,18,0
2024-08-19 23:25:00,2504.23,2504.24,2503.87,2504.17,80,18,0
2024-08-19 23:30:00,2504.07,2504.47,2503.89,2504.34,80,18,0
2024-08-19 23:35:00,2504.33,2504.48,2503.82,2503.82,61,18,0
2024-08-19 23:40:00,2503.82,2503.89,2503.31,2503.45,83,18,0
2024-08-19 23:45:00,2503.44,2504.03,2503.36,2503.98,89,18,0
2024-08-19 23:50:00,2503.98,2504.52,2503.91,2504.26,105,18,0
2024-08-19 23:55:00,2504.27,2504.42,2504.16,2504.17,52,18,0
2024-08-20 01:00:00,2503.56,2504.02,2503.06,2503.68,133,18,0
2024-08-20 01:05:00,2503.69,2504.11,2503.67,2504.11,64,18,0
2024-08-20 01:10:00,2504.1,2504.32,2504.08,2504.15,44,18,0
2024-08-20 01:15:00,2504.14,2504.16,2503.58,2503.59,60,18,0
2024-08-20 01:20:00,2503.59,2503.75,2503.19,2503.19,84,18,0
2024-08-20 01:25:00,2503.16,2503.23,2502.12,2502.31,223,18,0
2024-08-20 01:30:00,2502.32,2503.56,2502.32,2503.3,89,18,0
2024-08-20 01:35:00,2503.29,2503.32,2502.81,2503.32,56,18,0
2024-08-20 01:40:00,2503.31,2503.51,2502.79,2502.86,74,18,0
2024-08-20 01:45:00,2502.84,2503.73,2502.76,2503.72,79,18,0
2024-08-20 01:50:00,2503.72,2504.43,2503.72,2504.42,57,18,0
2024-08-20 01:55:00,2504.42,2504.58,2504.02,2504.31,123,18,0
2024-08-20 02:00:00,2504.3,2504.3,2503.98,2504.08,123,18,0
2024-08-20 02:05:00,2504.05,2504.25,2503.93,2503.93,123,18,0
2024-08-20 02:10:00,2503.93,2504.04,2503.2,2503.27,132,18,0
2024-08-20 02:15:00,2503.3,2503.41,2503.08,2503.28,131,18,0
2024-08-20 02:20:00,2503.29,2503.31,2502.52,2502.81,144,18,0
2024-08-20 02:25:00,2502.81,2503.21,2502.62,2503.21,75,18,0
2024-08-20 02:30:00,2503.22,2503.68,2502.86,2502.86,124,18,0
2024-08-20 02:35:00,2502.81,2503.61,2502.5,2503.53,196,18,0
2024-08-20 02:40:00,2503.54,2503.69,2503.21,2503.51,160,18,0
2024-08-20 02:45:00,2503.5,2503.69,2503.15,2503.29,121,18,0
