time,open,high,low,close,tick_volume,spread,real_volume
2024-12-10 04:00:00,2667.47,2673.78,2665.45,2668.83,29870,18,0
2024-12-10 08:00:00,2668.82,2670.87,2661.19,2665.01,29309,18,0
2024-12-10 12:00:00,2665.03,2681.97,2664.38,2680.35,38476,18,0
2024-12-10 16:00:00,2680.47,2695.52,2679.49,2694.31,44716,18,0
2024-12-10 20:00:00,2694.31,2695.15,2690.92,2693.79,17508,18,0
2024-12-11 00:00:00,2694.0,2703.66,2693.47,2699.92,22055,18,0
2024-12-11 04:00:00,2699.96,2704.36,2675.55,2688.21,35899,18,0
2024-12-11 08:00:00,2687.99,2697.99,2686.42,2695.75,38974,18,0
2024-12-11 12:00:00,2695.77,2701.96,2690.64,2700.89,36529,18,0
2024-12-11 16:00:00,2700.88,2719.89,2696.47,2717.94,54823,28,0
2024-12-11 20:00:00,2717.85,2721.09,2713.18,2718.38,25474,18,0
2024-12-12 00:00:00,2718.31,2726.19,2700.23,2711.01,16465,18,0
2024-12-12 04:00:00,2710.98,2716.4,2703.64,2713.55,23648,18,0
2024-12-12 08:00:00,2713.56,2720.44,2710.19,2714.66,29440,18,0
2024-12-12 12:00:00,2714.63,2715.67,2697.39,2697.64,40746,18,0
2024-12-12 16:00:00,2697.63,2699.61,2675.11,2686.32,66135,18,0
2024-12-12 20:00:00,2686.29,2687.1,2679.32,2680.96,27807,18,0
2024-12-13 00:00:00,2681.09,2692.75,2678.98,2689.92,20234,18,0
2024-12-13 04:00:00,2689.93,2691.31,2684.38,2688.33,32364,18,0
2024-12-13 08:00:00,2688.33,2690.51,2667.51,2668.99,39058,18,0
2024-12-13 12:00:00,2669.01,2673.0,2659.58,2662.21,44677,18,0
2024-12-13 16:00:00,2662.2,2664.54,2654.71,2656.3,54911,18,0
2024-12-13 20:00:00,2656.29,2657.03,2646.14,2648.89,28838,18,0
2024-12-16 00:00:00,2649.9,2655.63,2643.53,2653.42,19361,18,0
2024-12-16 04:00:00,2653.45,2655.61,2649.52,2652.83,25578,18,0
2024-12-16 08:00:00,2652.85,2662.03,2651.64,2658.14,26699,18,0
2024-12-16 12:00:00,2658.15,2664.39,2657.41,2661.88,31689,18,0
2024-12-16 16:00:00,2661.86,2663.0,2648.57,2652.11,46717,18,0
2024-12-16 20:00:00,2652.08,2655.74,2651.31,2652.74,19671,18,0
2024-12-17 00:00:00,2651.53,2658.63,2651.03,2658.04,14306,18,0
2024-12-17 04:00:00,2657.82,2658.61,2649.15,2653.7,25370,18,0
2024-12-17 08:00:00,2653.71,2657.05,2638.03,2639.68,39074,18,0
2024-12-17 12:00:00,2639.66,2646.86,2634.69,2637.02,40067,18,0
2024-12-17 16:00:00,2637.01,2647.05,2633.06,2645.95,50153,18,0
2024-12-17 20:00:00,2645.97,2649.01,2643.0,2645.93,21829,18,0
2024-12-18 00:00:00,2645.72,2651.69,2644.81,2650.94,14274,18,0
2024-12-18 04:00:00,2650.95,2651.02,2642.7,2647.46,25978,18,0
2024-12-18 08:00:00,2647.48,2649.62,2642.09,2646.87,30797,18,0
2024-12-18 12:00:00,2646.84,2649.38,2641.11,2643.96,29269,18,0
2024-12-18 16:00:00,2643.96,2644.88,2633.08,2636.0,47116,18,0
2024-12-18 20:00:00,2635.99,2638.9,2583.89,2585.33,57168,18,0
2024-12-19 00:00:00,2585.39,2618.09,2583.17,2611.9,25657,18,0
2024-12-19 04:00:00,2611.87,2613.9,2606.26,2607.18,24759,18,0
2024-12-19 08:00:00,2607.16,2622.82,2603.29,2620.38,37287,18,0
2024-12-19 12:00:00,2620.38,2626.38,2595.27,2596.33,50639,18,0
2024-12-19 16:00:00,2596.32,2600.79,2586.97,2592.6,63125,18,0
2024-12-19 20:00:00,2592.64,2601.02,2591.83,2594.04,32519,18,0
2024-12-20 00:00:00,2592.97,2603.89,2589.61,2603.75,18821,18,0
2024-12-20 04:00:00,2603.74,2603.95,2595.49,2600.33,23937,18,0
2024-12-20 08:00:00,2600.2,2607.69,2598.98,2604.98,32456,18,0
2024-12-20 12:00:00,2604.99,2614.1,2600.18,2609.64,37247,18,0
2024-12-20 16:00:00,2609.64,2631.85,2608.55,2625.63,58379,18,0
2024-12-20 20:00:00,2625.62,2629.32,2619.32,2623.25,29572,18,0
2024-12-23 00:00:00,2620.86,2625.15,2617.38,2620.8,18481,18,0
2024-12-23 04:00:00,2620.8,2629.21,2620.59,2626.77,21283,18,0
2024-12-23 08:00:00,2626.73,2633.29,2624.6,2626.28,27133,18,0
2024-12-23 12:00:00,2626.27,2626.96,2613.1,2617.48,34875,18,0
2024-12-23 16:00:00,2617.44,2619.83,2608.16,2611.24,45059,18,0
2024-12-23 20:00:00,2611.22,2613.72,2609.14,2613.25,19567,18,0
2024-12-24 00:00:00,2613.61,2617.97,2613.06,2617.53,12746,18,0
2024-12-24 04:00:00,2617.54,2621.41,2615.8,2619.37,19883,18,0
2024-12-24 08:00:00,2619.35,2621.44,2613.34,2613.56,21474,18,0
2024-12-24 12:00:00,2613.55,2617.96,2611.35,2614.12,25431,18,0
2024-12-24 16:00:00,2614.13,2619.33,2610.15,2616.95,36690,18,0
2024-12-24 20:00:00,2616.95,2617.9,2614.95,2616.53,2544,18,0
2024-12-26 00:00:00,2620.03,2627.82,2615.08,2626.74,13471,18,0
2024-12-26 04:00:00,2626.74,2629.26,2625.73,2626.41,16487,18,0
2024-12-26 08:00:00,2626.39,2629.6,2623.59,2627.36,16563,18,0
2024-12-26 12:00:00,2627.37,2631.03,2621.73,2623.05,22457,18,0
2024-12-26 16:00:00,2623.06,2639.11,2622.5,2629.4,36860,18,0
2024-12-26 20:00:00,2629.36,2636.22,2629.27,2633.38,24274,18,0
2024-12-27 00:00:00,2632.59,2634.3,2629.69,2632.31,12145,18,0
2024-12-27 04:00:00,2632.29,2635.54,2628.93,2631.44,18280,18,0
2024-12-27 08:00:00,2631.45,2638.18,2623.71,2623.97,21372,18,0
2024-12-27 12:00:00,2623.98,2631.64,2618.12,2618.67,28263,18,0
2024-12-27 16:00:00,2618.7,2619.78,2611.63,2615.99,45561,18,0
2024-12-27 20:00:00,2615.98,2621.83,2612.71,2621.8,21334,18,0
2024-12-30 00:00:00,2619.93,2626.68,2619.27,2624.27,12324,18,0
2024-12-30 04:00:00,2624.27,2627.99,2620.57,2623.7,18107,18,0
2024-12-30 08:00:00,2623.69,2624.64,2609.29,2612.78,25707,18,0
2024-12-30 12:00:00,2612.77,2622.54,2606.48,2606.63,32687,18,0
2024-12-30 16:00:00,2606.63,2613.76,2596.12,2605.18,47529,18,0
2024-12-30 20:00:00,2605.22,2609.47,2603.48,2606.56,23212,18,0
2024-12-31 00:00:00,2605.5,2611.52,2603.81,2608.77,10763,18,0
2024-12-31 04:00:00,2608.8,2609.56,2602.62,2604.41,15971,18,0
2024-12-31 08:00:00,2604.38,2617.75,2603.56,2615.25,23448,18,0
2024-12-31 12:00:00,2615.28,2616.13,2605.42,2613.18,26954,18,0
2024-12-31 16:00:00,2613.2,2627.47,2611.33,2624.26,44969,18,0
2024-12-31 20:00:00,2624.24,2627.2,2622.06,2624.53,22938,18,0
2025-01-02 00:00:00,2626.01,2634.47,2621.69,2632.88,18036,18,0
2025-01-02 04:00:00,2632.92,2636.56,2631.03,2634.02,23144,18,0
2025-01-02 08:00:00,2634.01,2639.96,2631.05,2636.13,29031,18,0
2025-01-02 12:00:00,2636.11,2647.19,2632.75,2642.91,42484,18,0
2025-01-02 16:00:00,2642.82,2660.41,2640.35,2656.52,57258,18,0
2025-01-02 20:00:00,2656.52,2660.39,2653.8,2657.3,27264,18,0
2025-01-03 00:00:00,2658.22,2662.55,2656.62,2659.48,13073,18,0
2025-01-03 04:00:00,2659.45,2665.3,2655.91,2658.6,23812,18,0
2025-01-03 08:00:00,2658.58,2660.27,2649.86,2653.58,30388,18,0
2025-01-03 12:00:00,2653.57,2659.3,2643.46,2649.85,30846,18,0
2025-01-03 16:00:00,2649.84,2652.61,2639.05,2641.78,51736,18,0
2025-01-03 20:00:00,2641.8,2642.9,2636.7,2639.85,20744,18,0
