time,open,high,low,Close,tick_volume,spread,real_volume
2024-05-24 09:00:00,2338.49,2338.49,2336.74,2337.06,458,20,0
2024-05-24 09:05:00,2337.05,2338.61,2336.68,2338.3,428,20,0
2024-05-24 09:10:00,2338.28,2339.43,2337.81,2339.03,483,20,0
2024-05-24 09:15:00,2339.04,2339.49,2337.54,2337.74,460,20,0
2024-05-24 09:20:00,2337.73,2338.58,2335.97,2336.07,522,20,0
2024-05-24 09:25:00,2336.09,2337.07,2335.59,2336.94,524,20,0
2024-05-24 09:30:00,2336.89,2337.11,2335.77,2336.55,557,20,0
2024-05-24 09:35:00,2336.55,2337.03,2335.2,2336.53,594,20,0
2024-05-24 09:40:00,2336.53,2337.32,2335.71,2336.18,564,20,0
2024-05-24 09:45:00,2336.19,2337.93,2335.85,2337.54,566,20,0
2024-05-24 09:50:00,2337.53,2338.23,2336.61,2337.01,500,20,0
2024-05-24 09:55:00,2337.0,2339.28,2336.9,2338.74,603,20,0
2024-05-24 10:00:00,2338.71,2338.99,2337.76,2337.99,507,20,0
2024-05-24 10:05:00,2338.0,2338.77,2337.22,2338.7,365,20,0
2024-05-24 10:10:00,2338.69,2340.16,2338.41,2340.05,423,20,0
2024-05-24 10:15:00,2340.14,2340.53,2338.93,2339.0,424,20,0
2024-05-24 10:20:00,2338.98,2339.4,2338.1,2338.12,323,20,0
2024-05-24 10:25:00,2338.11,2339.44,2337.91,2339.24,288,20,0
2024-05-24 10:30:00,2339.14,2339.14,2337.04,2337.11,344,20,0
2024-05-24 10:35:00,2337.12,2339.76,2336.9,2339.26,503,20,0
2024-05-24 10:40:00,2339.28,2339.57,2337.78,2338.32,397,20,0
2024-05-24 10:45:00,2338.31,2339.12,2337.44,2338.07,432,20,0
2024-05-24 10:50:00,2338.03,2339.34,2337.6,2338.59,435,20,0
2024-05-24 10:55:00,2338.67,2338.8,2337.32,2337.61,328,20,0
2024-05-24 11:00:00,2337.58,2337.58,2336.18,2336.94,445,20,0
2024-05-24 11:05:00,2336.98,2337.51,2336.04,2337.39,336,20,0
2024-05-24 11:10:00,2337.3,2338.77,2336.98,2338.63,313,20,0
2024-05-24 11:15:00,2338.64,2338.64,2336.51,2336.71,362,20,0
2024-05-24 11:20:00,2336.68,2337.11,2336.12,2336.17,332,20,0
2024-05-24 11:25:00,2336.15,2337.17,2336.07,2336.64,354,20,0
2024-05-24 11:30:00,2336.74,2338.85,2336.6,2338.59,465,20,0
2024-05-24 11:35:00,2338.56,2340.02,2338.32,2340.02,403,20,0
2024-05-24 11:40:00,2340.09,2340.65,2339.35,2340.46,505,20,0
2024-05-24 11:45:00,2340.52,2340.97,2339.79,2339.79,453,20,0
2024-05-24 11:50:00,2339.8,2340.75,2339.51,2340.59,323,20,0
2024-05-24 11:55:00,2340.69,2340.83,2339.95,2340.09,458,20,0
2024-05-24 12:00:00,2340.1,2341.13,2339.99,2340.0,422,20,0
2024-05-24 12:05:00,2339.99,2341.33,2339.31,2340.72,374,20,0
2024-05-24 12:10:00,2340.77,2343.13,2340.77,2342.25,494,20,0
2024-05-24 12:15:00,2342.23,2342.3,2341.25,2342.27,355,20,0
2024-05-24 12:20:00,2342.17,2342.32,2340.57,2340.81,324,20,0
2024-05-24 12:25:00,2340.82,2341.31,2339.47,2340.21,370,20,0
2024-05-24 12:30:00,2340.18,2340.69,2339.44,2339.85,335,20,0
2024-05-24 12:35:00,2339.84,2339.88,2337.84,2338.66,366,20,0
2024-05-24 12:40:00,2338.67,2339.31,2337.65,2338.1,248,20,0
2024-05-24 12:45:00,2338.06,2339.03,2337.7,2338.86,261,20,0
2024-05-24 12:50:00,2338.85,2339.43,2338.39,2338.58,516,20,0
2024-05-24 12:55:00,2338.59,2338.66,2337.48,2337.52,272,20,0
2024-05-24 13:00:00,2337.49,2337.9,2336.91,2337.83,315,20,0
2024-05-24 13:05:00,2337.84,2339.46,2337.68,2339.08,295,20,0
2024-05-24 13:10:00,2339.09,2339.48,2338.22,2339.48,319,20,0
2024-05-24 13:15:00,2339.48,2341.19,2338.88,2341.06,396,20,0
2024-05-24 13:20:00,2341.05,2342.82,2340.85,2342.53,385,20,0
2024-05-24 13:25:00,2342.44,2343.85,2342.44,2343.84,355,20,0
2024-05-24 13:30:00,2343.77,2343.81,2340.11,2340.5,498,20,0
2024-05-24 13:35:00,2340.49,2341.26,2340.05,2340.89,281,20,0
2024-05-24 13:40:00,2340.9,2341.91,2340.42,2340.7,333,20,0
2024-05-24 13:45:00,2340.71,2340.93,2338.86,2339.81,387,20,0
2024-05-24 13:50:00,2339.88,2341.4,2339.17,2341.4,437,20,0
2024-05-24 13:55:00,2341.38,2341.4,2340.01,2340.26,317,20,0
2024-05-24 14:00:00,2340.27,2341.4,2340.27,2340.79,254,20,0
2024-05-24 14:05:00,2340.76,2341.03,2339.82,2341.02,262,20,0
2024-05-24 14:10:00,2341.01,2341.76,2339.91,2340.72,497,20,0
2024-05-24 14:15:00,2340.71,2340.78,2338.64,2338.65,333,20,0
2024-05-24 14:20:00,2338.64,2340.46,2338.64,2340.45,257,20,0
2024-05-24 14:25:00,2340.46,2342.06,2340.35,2340.7,354,20,0
2024-05-24 14:30:00,2340.71,2341.58,2340.24,2340.63,342,20,0
2024-05-24 14:35:00,2340.64,2340.95,2338.33,2339.12,445,20,0
2024-05-24 14:40:00,2339.14,2340.46,2338.72,2340.3,347,20,0
2024-05-24 14:45:00,2340.23,2340.41,2339.2,2340.32,378,20,0
2024-05-24 14:50:00,2340.29,2341.11,2338.86,2339.29,335,20,0
2024-05-24 14:55:00,2339.31,2339.31,2337.68,2338.19,390,20,0
2024-05-24 15:00:00,2338.2,2340.71,2338.12,2339.41,609,20,0
2024-05-24 15:05:00,2339.51,2340.07,2338.46,2338.76,547,20,0
2024-05-24 15:10:00,2338.77,2339.83,2338.55,2339.74,487,20,0
2024-05-24 15:15:00,2339.87,2340.77,2339.22,2339.73,432,20,0
2024-05-24 15:20:00,2339.73,2339.77,2337.45,2338.7,599,20,0
2024-05-24 15:25:00,2338.68,2338.95,2337.89,2338.71,493,20,0
2024-05-24 15:30:00,2338.83,2340.0,2336.25,2340.0,914,20,0
2024-05-24 15:35:00,2340.02,2340.46,2338.58,2339.82,757,20,0
2024-05-24 15:40:00,2339.78,2340.62,2339.18,2339.38,593,20,0
2024-05-24 15:45:00,2339.34,2339.45,2337.54,2338.43,549,20,0
2024-05-24 15:50:00,2338.41,2339.46,2337.79,2338.12,576,20,0
2024-05-24 15:55:00,2338.12,2340.06,2338.01,2339.32,613,20,0
2024-05-24 16:00:00,2339.31,2340.66,2338.8,2340.52,710,20,0
2024-05-24 16:05:00,2340.53,2342.71,2340.26,2342.2,695,20,0
2024-05-24 16:10:00,2342.25,2344.04,2341.55,2341.55,744,20,0
2024-05-24 16:15:00,2341.56,2342.54,2340.04,2342.17,656,20,0
2024-05-24 16:20:00,2342.17,2343.42,2340.79,2341.94,723,20,0
2024-05-24 16:25:00,2341.92,2344.82,2341.43,2344.63,644,20,0
2024-05-24 16:30:00,2344.63,2347.31,2344.11,2344.48,1036,20,0
2024-05-24 16:35:00,2344.47,2345.35,2341.33,2341.93,908,20,0
2024-05-24 16:40:00,2341.7,2343.48,2340.41,2341.8,879,20,0
2024-05-24 16:45:00,2341.83,2341.83,2339.26,2339.42,861,20,0
2024-05-24 16:50:00,2339.42,2340.3,2338.49,2338.92,787,20,0
2024-05-24 16:55:00,2338.92,2338.95,2336.72,2337.5,676,20,0
2024-05-24 17:00:00,2337.95,2342.87,2337.95,2341.69,1045,20,0
2024-05-24 17:05:00,2341.89,2343.19,2339.35,2340.53,959,20,0
2024-05-24 17:10:00,2340.54,2341.42,2337.66,2337.95,800,20,0
2024-05-24 17:15:00,2337.95,2339.94,2335.43,2339.62,922,20,0
2024-05-24 17:20:00,2339.59,2339.59,2336.11,2337.21,721,20,0
2024-05-24 17:25:00,2337.23,2338.39,2335.89,2336.67,797,20,0
2024-05-24 17:30:00,2336.66,2339.35,2336.63,2338.62,744,20,0
2024-05-24 17:35:00,2338.64,2339.63,2336.67,2336.67,605,20,0
2024-05-24 17:40:00,2336.57,2338.62,2336.45,2337.84,685,20,0
2024-05-24 17:45:00,2337.84,2338.88,2336.07,2337.67,665,20,0
2024-05-24 17:50:00,2337.67,2338.72,2337.3,2338.59,643,20,0
2024-05-24 17:55:00,2338.6,2338.89,2336.23,2338.31,666,20,0
2024-05-24 18:00:00,2338.4,2339.3,2337.77,2339.23,672,20,0
2024-05-24 18:05:00,2339.24,2340.1,2338.35,2338.63,559,20,0
2024-05-24 18:10:00,2338.61,2339.27,2337.74,2339.15,521,20,0
2024-05-24 18:15:00,2339.25,2340.1,2337.28,2337.28,537,20,0
2024-05-24 18:20:00,2337.16,2337.16,2334.52,2336.19,691,20,0
2024-05-24 18:25:00,2336.2,2336.64,2333.58,2334.81,765,20,0
2024-05-24 18:30:00,2334.75,2335.91,2333.96,2335.21,623,20,0
2024-05-24 18:35:00,2335.19,2335.2,2332.33,2333.75,773,20,0
2024-05-24 18:40:00,2333.88,2334.96,2333.32,2334.36,485,20,0
2024-05-24 18:45:00,2334.46,2334.46,2332.32,2334.19,592,20,0
2024-05-24 18:50:00,2334.17,2334.85,2333.09,2333.34,560,20,0
2024-05-24 18:55:00,2333.37,2334.84,2332.9,2334.46,560,20,0
2024-05-24 19:00:00,2334.56,2334.71,2332.71,2333.07,528,20,0
2024-05-24 19:05:00,2333.06,2334.36,2332.81,2333.17,500,20,0
2024-05-24 19:10:00,2333.12,2334.94,2333.08,2334.77,501,20,0
2024-05-24 19:15:00,2334.7,2336.17,2334.59,2336.11,519,20,0
2024-05-24 19:20:00,2336.12,2336.66,2335.61,2336.64,461,20,0
2024-05-24 19:25:00,2336.63,2336.91,2335.45,2335.61,429,20,0
2024-05-24 19:30:00,2335.58,2336.42,2335.08,2335.77,358,20,0
2024-05-24 19:35:00,2335.77,2336.25,2334.6,2335.11,349,20,0
2024-05-24 19:40:00,2335.08,2335.43,2334.05,2334.15,319,20,0
2024-05-24 19:45:00,2334.17,2335.44,2334.05,2334.67,305,20,0
2024-05-24 19:50:00,2334.67,2334.72,2333.51,2334.38,318,20,0
2024-05-24 19:55:00,2334.33,2334.98,2334.19,2334.19,351,20,0
2024-05-24 20:00:00,2334.2,2334.41,2333.76,2333.95,340,20,0
2024-05-24 20:05:00,2333.91,2334.42,2333.03,2333.07,344,20,0
2024-05-24 20:10:00,2333.08,2334.42,2333.08,2333.81,281,20,0
2024-05-24 20:15:00,2333.8,2334.43,2333.57,2334.01,262,20,0
2024-05-24 20:20:00,2333.98,2334.28,2333.16,2333.64,251,20,0
2024-05-24 20:25:00,2333.63,2334.03,2333.17,2333.26,463,20,0
2024-05-24 20:30:00,2333.36,2333.92,2332.57,2332.85,373,20,0
2024-05-24 20:35:00,2332.84,2334.15,2332.78,2333.9,295,20,0
2024-05-24 20:40:00,2333.9,2333.9,2332.32,2332.72,326,20,0
2024-05-24 20:45:00,2332.67,2333.62,2332.47,2333.26,285,20,0
2024-05-24 20:50:00,2333.23,2333.37,2332.33,2332.33,206,20,0
2024-05-24 20:55:00,2332.34,2332.71,2331.81,2332.61,286,20,0
2024-05-24 21:00:00,2332.59,2335.04,2332.49,2334.71,319,20,0
2024-05-24 21:05:00,2334.76,2335.45,2334.37,2335.42,265,20,0
2024-05-24 21:10:00,2335.43,2335.7,2334.89,2335.22,279,20,0
2024-05-24 21:15:00,2335.25,2336.2,2335.25,2335.73,263,20,0
2024-05-24 21:20:00,2335.76,2336.15,2334.77,2334.77,276,20,0
2024-05-24 21:25:00,2334.69,2335.37,2334.49,2335.21,276,20,0
2024-05-24 21:30:00,2335.23,2335.95,2334.92,2335.74,203,20,0
2024-05-24 21:35:00,2335.75,2336.72,2335.67,2336.49,208,20,0
2024-05-24 21:40:00,2336.48,2336.59,2336.05,2336.22,183,20,0
2024-05-24 21:45:00,2336.22,2336.33,2335.19,2335.3,174,20,0
2024-05-24 21:50:00,2335.29,2335.87,2334.76,2334.84,140,20,0
2024-05-24 21:55:00,2334.89,2335.05,2334.74,2334.85,104,20,0
2024-05-24 22:00:00,2334.82,2334.85,2333.03,2333.23,402,20,0
2024-05-24 22:05:00,2333.24,2333.6,2333.1,2333.39,161,20,0
2024-05-24 22:10:00,2333.5,2333.64,2332.89,2333.04,145,20,0
2024-05-24 22:15:00,2333.04,2333.29,2332.1,2332.44,198,20,0
2024-05-24 22:20:00,2332.45,2332.6,2332.04,2332.29,133,20,0
2024-05-24 22:25:00,2332.24,2332.82,2331.91,2332.82,201,20,0
2024-05-24 22:30:00,2332.84,2332.94,2332.27,2332.38,151,20,0
2024-05-24 22:35:00,2332.36,2332.94,2331.86,2332.87,178,20,0
2024-05-24 22:40:00,2332.9,2333.5,2332.9,2333.2,178,20,0
2024-05-24 22:45:00,2333.23,2334.09,2332.75,2332.9,225,20,0
2024-05-24 22:50:00,2332.83,2333.66,2332.83,2333.49,206,20,0
2024-05-24 22:55:00,2333.51,2333.76,2333.23,2333.76,217,20,0
2024-05-24 23:00:00,2333.77,2335.1,2333.77,2334.79,199,20,0
2024-05-24 23:05:00,2334.64,2334.79,2334.08,2334.39,86,20,0
2024-05-24 23:10:00,2334.39,2334.39,2334.08,2334.08,69,20,0
2024-05-24 23:15:00,2334.03,2334.34,2334.03,2334.04,61,20,0
2024-05-24 23:20:00,2334.08,2334.5,2334.04,2334.49,58,20,0
2024-05-24 23:25:00,2334.44,2334.66,2334.29,2334.55,67,20,0
2024-05-24 23:30:00,2334.55,2334.55,2333.73,2333.81,81,20,0
2024-05-24 23:35:00,2333.78,2334.3,2333.76,2333.91,71,20,0
2024-05-24 23:40:00,2333.93,2334.68,2333.91,2334.23,108,20,0
2024-05-24 23:45:00,2334.18,2334.53,2334.12,2334.33,142,20,0
2024-05-24 23:50:00,2334.35,2334.89,2333.76,2333.82,200,20,0
2024-05-24 23:55:00,2333.81,2334.01,2333.32,2333.98,86,20,0
2024-05-27 01:00:00,2335.81,2336.46,2335.56,2335.9,119,20,0
2024-05-27 01:05:00,2335.92,2337.29,2335.62,2336.97,206,19,0
2024-05-27 01:10:00,2336.99,2337.36,2336.72,2336.84,140,19,0
2024-05-27 01:15:00,2336.82,2337.47,2332.27,2334.23,335,19,0
2024-05-27 01:20:00,2334.22,2335.32,2333.51,2335.15,204,21,0
2024-05-27 01:25:00,2335.14,2336.28,2334.94,2336.09,147,19,0
2024-05-27 01:30:00,2336.07,2336.52,2335.73,2336.27,131,19,0
2024-05-27 01:35:00,2336.27,2339.84,2336.19,2338.15,303,19,0
2024-05-27 01:40:00,2338.16,2340.65,2338.13,2339.0,219,21,0
2024-05-27 01:45:00,2338.71,2339.15,2338.19,2338.73,154,19,0
2024-05-27 01:50:00,2338.66,2338.94,2338.33,2338.94,105,19,0
2024-05-27 01:55:00,2338.98,2340.26,2338.85,2340.24,137,19,0
2024-05-27 02:00:00,2340.23,2340.23,2338.9,2338.98,166,19,0
2024-05-27 02:05:00,2338.98,2340.13,2338.82,2339.02,184,20,0
2024-05-27 02:10:00,2338.94,2339.9,2338.41,2339.81,195,20,0
2024-05-27 02:15:00,2339.8,2340.66,2339.28,2340.22,214,20,0
2024-05-27 02:20:00,2340.11,2340.11,2337.75,2337.77,141,20,0
2024-05-27 02:25:00,2337.78,2338.67,2337.78,2338.67,123,20,0
2024-05-27 02:30:00,2338.57,2338.57,2337.87,2338.38,112,20,0
2024-05-27 02:35:00,2338.28,2338.28,2337.25,2337.77,146,20,0
2024-05-27 02:40:00,2337.79,2337.97,2337.11,2337.83,200,20,0
2024-05-27 02:45:00,2337.81,2338.1,2337.56,2337.71,153,20,0
2024-05-27 02:50:00,2337.71,2337.85,2336.58,2336.66,178,20,0
2024-05-27 02:55:00,2336.65,2337.22,2336.65,2337.18,182,20,0
2024-05-27 03:00:00,2336.88,2336.96,2336.02,2336.66,230,20,0
2024-05-27 03:05:00,2336.72,2337.36,2336.54,2336.79,156,20,0
2024-05-27 03:10:00,2336.8,2336.93,2335.54,2336.39,214,20,0
2024-05-27 03:15:00,2336.38,2336.46,2335.63,2336.33,216,20,0
2024-05-27 03:20:00,2336.29,2336.44,2335.99,2336.42,165,20,0
2024-05-27 03:25:00,2336.44,2336.78,2336.19,2336.72,168,20,0
2024-05-27 03:30:00,2336.74,2337.16,2335.96,2336.0,230,20,0
2024-05-27 03:35:00,2335.99,2336.0,2334.98,2335.59,188,20,0
2024-05-27 03:40:00,2335.58,2335.92,2334.43,2335.06,212,20,0
2024-05-27 03:45:00,2335.0,2335.66,2334.66,2335.66,197,20,0
2024-05-27 03:50:00,2335.75,2336.3,2335.4,2335.73,243,20,0
2024-05-27 03:55:00,2335.7,2336.54,2335.7,2336.19,264,20,0
2024-05-27 04:00:00,2336.15,2337.24,2334.61,2335.77,629,20,0
2024-05-27 04:05:00,2335.82,2337.51,2334.98,2337.36,499,20,0
2024-05-27 04:10:00,2337.35,2339.55,2337.01,2339.42,488,20,0
2024-05-27 04:15:00,2339.43,2339.51,2337.22,2337.67,436,20,0
2024-05-27 04:20:00,2337.63,2338.89,2337.13,2338.89,361,20,0
2024-05-27 04:25:00,2338.9,2339.3,2337.78,2339.16,369,20,0
2024-05-27 04:30:00,2339.17,2340.23,2338.41,2338.52,522,20,0
2024-05-27 04:35:00,2338.52,2340.27,2338.17,2340.24,451,20,0
2024-05-27 04:40:00,2340.27,2340.35,2339.06,2339.06,433,20,0
2024-05-27 04:45:00,2339.07,2339.96,2338.15,2338.68,451,20,0
2024-05-27 04:50:00,2338.73,2339.7,2338.3,2339.47,362,20,0
2024-05-27 04:55:00,2339.49,2340.3,2339.25,2339.62,521,20,0
2024-05-27 05:00:00,2339.6,2339.9,2338.73,2339.19,366,20,0
2024-05-27 05:05:00,2339.18,2339.81,2338.86,2339.0,415,20,0
2024-05-27 05:10:00,2338.98,2339.51,2338.74,2339.19,433,20,0
2024-05-27 05:15:00,2339.19,2339.99,2339.13,2339.99,275,20,0
2024-05-27 05:20:00,2339.98,2340.67,2339.16,2340.62,234,20,0
2024-05-27 05:25:00,2340.74,2341.11,2340.2,2340.2,241,20,0
2024-05-27 05:30:00,2340.2,2340.36,2339.13,2340.17,421,20,0
2024-05-27 05:35:00,2340.15,2340.83,2339.39,2340.67,393,20,0
2024-05-27 05:40:00,2340.66,2341.13,2340.05,2341.0,372,20,0
2024-05-27 05:45:00,2341.01,2344.38,2340.92,2344.31,487,20,0
2024-05-27 05:50:00,2344.35,2346.37,2343.95,2345.95,526,20,0
2024-05-27 05:55:00,2345.98,2346.31,2344.65,2346.15,481,20,0
2024-05-27 06:00:00,2346.15,2347.21,2345.17,2345.27,529,20,0
2024-05-27 06:05:00,2345.26,2345.72,2343.62,2344.28,505,20,0
2024-05-27 06:10:00,2344.27,2345.56,2344.27,2344.61,553,20,0
2024-05-27 06:15:00,2344.69,2345.1,2343.96,2344.66,470,20,0
2024-05-27 06:20:00,2344.65,2346.15,2344.56,2345.53,467,20,0
2024-05-27 06:25:00,2345.63,2347.55,2345.05,2347.35,541,20,0
2024-05-27 06:30:00,2347.36,2347.52,2345.62,2345.87,314,20,0
2024-05-27 06:35:00,2345.88,2346.19,2343.98,2344.3,282,20,0
2024-05-27 06:40:00,2344.34,2344.95,2343.85,2344.85,191,20,0
2024-05-27 06:45:00,2344.9,2345.68,2344.73,2345.3,177,20,0
2024-05-27 06:50:00,2345.32,2345.88,2345.19,2345.75,110,20,0
2024-05-27 06:55:00,2345.67,2346.04,2345.33,2346.03,141,20,0
2024-05-27 07:00:00,2346.02,2346.09,2344.24,2344.27,196,20,0
2024-05-27 07:05:00,2344.28,2344.54,2343.31,2343.41,206,20,0
2024-05-27 07:10:00,2343.42,2343.77,2342.96,2343.06,183,20,0
2024-05-27 07:15:00,2343.07,2343.23,2341.44,2341.46,348,20,0
2024-05-27 07:20:00,2341.44,2342.77,2341.01,2342.66,345,20,0
2024-05-27 07:25:00,2342.71,2343.35,2342.33,2343.11,176,20,0
2024-05-27 07:30:00,2343.1,2343.49,2342.84,2343.05,173,20,0
2024-05-27 07:35:00,2343.04,2343.04,2342.23,2342.48,103,20,0
2024-05-27 07:40:00,2342.47,2342.56,2341.82,2342.08,76,20,0
2024-05-27 07:45:00,2342.18,2342.34,2341.38,2342.03,156,20,0
2024-05-27 07:50:00,2342.1,2342.78,2341.85,2342.71,143,20,0
2024-05-27 07:55:00,2342.71,2343.0,2342.31,2342.97,112,20,0
2024-05-27 08:00:00,2342.93,2343.32,2342.02,2342.41,207,20,0
2024-05-27 08:05:00,2342.42,2342.92,2341.86,2342.92,161,20,0
2024-05-27 08:10:00,2342.92,2343.23,2342.42,2342.59,155,20,0
2024-05-27 08:15:00,2342.68,2343.23,2342.59,2343.07,135,20,0
2024-05-27 08:20:00,2343.06,2343.06,2342.27,2342.93,194,20,0
2024-05-27 08:25:00,2342.95,2343.23,2342.74,2342.95,161,20,0
2024-05-27 08:30:00,2343.03,2344.18,2341.86,2343.08,739,20,0
2024-05-27 08:35:00,2343.07,2343.27,2340.33,2342.36,601,20,0
2024-05-27 08:40:00,2342.35,2343.0,2341.56,2342.78,371,20,0
2024-05-27 08:45:00,2342.78,2343.04,2341.83,2342.34,450,20,0
2024-05-27 08:50:00,2342.37,2343.24,2341.63,2342.24,399,20,0
2024-05-27 08:55:00,2342.23,2344.19,2342.04,2343.71,411,20,0
2024-05-27 09:00:00,2343.69,2343.74,2342.93,2343.17,442,20,0
2024-05-27 09:05:00,2343.15,2344.61,2342.96,2344.43,448,20,0
2024-05-27 09:10:00,2344.45,2344.49,2342.37,2342.55,412,20,0
2024-05-27 09:15:00,2342.43,2343.2,2341.56,2342.91,357,20,0
2024-05-27 09:20:00,2342.92,2344.05,2342.84,2343.44,400,20,0
2024-05-27 09:25:00,2343.42,2344.42,2343.04,2344.39,427,20,0
2024-05-27 09:30:00,2344.45,2344.56,2342.94,2343.66,398,20,0
2024-05-27 09:35:00,2343.65,2344.4,2343.09,2343.79,364,20,0
2024-05-27 09:40:00,2343.78,2343.97,2343.38,2343.42,375,20,0
2024-05-27 09:45:00,2343.43,2344.1,2342.8,2343.15,381,20,0
2024-05-27 09:50:00,2343.13,2344.31,2341.58,2342.24,544,20,0
2024-05-27 09:55:00,2342.27,2342.83,2341.26,2341.36,554,20,0
2024-05-27 10:00:00,2341.39,2341.52,2339.47,2340.32,505,20,0
2024-05-27 10:05:00,2340.31,2341.32,2339.76,2340.73,344,20,0
2024-05-27 10:10:00,2340.76,2341.12,2340.32,2340.52,275,20,0
2024-05-27 10:15:00,2340.56,2341.21,2339.79,2341.02,288,20,0
2024-05-27 10:20:00,2340.99,2341.28,2340.17,2340.84,292,20,0
2024-05-27 10:25:00,2340.89,2340.89,2339.95,2340.18,259,20,0
2024-05-27 10:30:00,2340.19,2340.6,2339.27,2339.64,249,20,0
2024-05-27 10:35:00,2339.68,2339.68,2338.02,2338.81,370,20,0
2024-05-27 10:40:00,2338.82,2339.79,2338.43,2338.65,281,20,0
2024-05-27 10:45:00,2338.63,2339.25,2338.5,2338.88,183,20,0
2024-05-27 10:50:00,2338.84,2339.07,2338.55,2338.78,183,20,0
2024-05-27 10:55:00,2338.77,2339.55,2338.46,2338.47,194,20,0
2024-05-27 11:00:00,2338.57,2338.97,2338.22,2338.26,242,20,0
2024-05-27 11:05:00,2338.28,2340.18,2338.13,2340.14,296,20,0
2024-05-27 11:10:00,2340.15,2341.61,2340.07,2341.4,367,20,0
2024-05-27 11:15:00,2341.39,2343.23,2341.31,2341.72,447,20,0
2024-05-27 11:20:00,2341.67,2342.53,2341.32,2341.9,254,20,0
2024-05-27 11:25:00,2341.89,2343.34,2341.87,2342.69,317,20,0
2024-05-27 11:30:00,2342.78,2343.67,2342.41,2342.99,274,20,0
2024-05-27 11:35:00,2342.98,2343.11,2342.26,2342.94,183,20,0
2024-05-27 11:40:00,2342.94,2345.2,2342.94,2344.17,380,20,0
2024-05-27 11:45:00,2344.16,2345.36,2343.35,2345.35,288,20,0
2024-05-27 11:50:00,2345.3,2345.42,2343.77,2344.51,273,20,0
2024-05-27 11:55:00,2344.49,2346.14,2344.1,2344.18,451,20,0
2024-05-27 12:00:00,2344.19,2344.4,2343.69,2344.24,318,20,0
2024-05-27 12:05:00,2344.2,2344.33,2343.39,2343.55,218,20,0
2024-05-27 12:10:00,2343.52,2344.55,2343.42,2344.47,216,20,0
2024-05-27 12:15:00,2344.52,2345.13,2344.28,2344.85,170,20,0
2024-05-27 12:20:00,2344.85,2345.03,2344.29,2345.0,220,20,0
2024-05-27 12:25:00,2345.07,2345.79,2344.7,2344.76,264,20,0
2024-05-27 12:30:00,2344.79,2345.66,2344.71,2344.82,241,20,0
2024-05-27 12:35:00,2344.87,2345.12,2344.25,2344.43,270,20,0
2024-05-27 12:40:00,2344.46,2344.63,2343.79,2343.82,203,20,0
2024-05-27 12:45:00,2343.81,2344.32,2343.66,2344.28,244,20,0
2024-05-27 12:50:00,2344.28,2344.3,2343.12,2343.39,214,20,0
2024-05-27 12:55:00,2343.38,2343.83,2343.01,2343.25,263,20,0
2024-05-27 13:00:00,2343.24,2343.6,2342.36,2343.38,339,20,0
2024-05-27 13:05:00,2343.34,2344.28,2343.18,2343.9,249,20,0
2024-05-27 13:10:00,2343.89,2344.89,2343.5,2344.66,199,20,0
2024-05-27 13:15:00,2344.75,2345.17,2344.45,2344.62,140,20,0
2024-05-27 13:20:00,2344.61,2344.86,2344.26,2344.86,135,20,0
2024-05-27 13:25:00,2344.87,2345.47,2344.46,2345.23,184,20,0
2024-05-27 13:30:00,2345.22,2345.38,2344.39,2344.68,302,20,0
2024-05-27 13:35:00,2344.69,2344.92,2343.57,2344.92,212,20,0
2024-05-27 13:40:00,2344.9,2345.59,2344.61,2345.42,145,20,0
2024-05-27 13:45:00,2345.37,2345.73,2344.19,2345.12,320,20,0
2024-05-27 13:50:00,2345.11,2345.72,2344.44,2344.87,344,20,0
2024-05-27 13:55:00,2344.77,2345.02,2344.37,2344.91,223,20,0
2024-05-27 14:00:00,2344.92,2345.33,2343.71,2344.52,278,20,0
2024-05-27 14:05:00,2344.67,2345.2,2344.34,2344.43,219,20,0
2024-05-27 14:10:00,2344.55,2344.88,2343.8,2344.27,213,20,0
2024-05-27 14:15:00,2344.25,2344.27,2343.48,2343.78,162,20,0
2024-05-27 14:20:00,2343.78,2345.51,2343.21,2344.88,465,20,0
2024-05-27 14:25:00,2344.94,2345.31,2344.6,2344.65,223,20,0
2024-05-27 14:30:00,2344.64,2345.49,2344.56,2345.34,212,20,0
2024-05-27 14:35:00,2345.33,2345.75,2345.08,2345.4,243,20,0
2024-05-27 14:40:00,2345.42,2346.05,2344.47,2344.61,345,20,0
2024-05-27 14:45:00,2344.64,2345.83,2343.21,2344.3,508,20,0
2024-05-27 14:50:00,2344.3,2344.38,2343.72,2344.13,224,20,0
2024-05-27 14:55:00,2344.11,2345.21,2343.7,2345.11,328,20,0
2024-05-27 15:00:00,2345.1,2345.12,2344.06,2344.11,454,20,0
2024-05-27 15:05:00,2344.12,2345.73,2343.69,2345.44,481,20,0
2024-05-27 15:10:00,2345.44,2345.44,2344.42,2344.91,297,20,0
2024-05-27 15:15:00,2344.9,2347.99,2344.62,2347.95,667,20,0
2024-05-27 15:20:00,2348.21,2349.54,2347.55,2347.97,730,20,0
2024-05-27 15:25:00,2347.9,2349.15,2347.9,2348.98,430,20,0
2024-05-27 15:30:00,2348.99,2349.57,2348.02,2348.13,515,20,0
2024-05-27 15:35:00,2348.08,2348.51,2347.63,2348.02,389,20,0
2024-05-27 15:40:00,2348.03,2348.65,2347.62,2347.87,393,20,0
2024-05-27 15:45:00,2347.87,2348.78,2347.22,2347.23,431,20,0
